"type","hole","numPoint","lat","lon"
"Pin","1","0",32.210849321085,-80.89030078903
"Target","1","1",32.210348021035,-80.889155088916
"Tee","1","0",32.210268821027,-80.886483888648
"Pin","2","0",32.209508320951,-80.890938889094
"Tee","2","0",32.210813321081,-80.89219978922
"Pin","3","0",32.208586720859,-80.895267889527
"Target","3","1",32.208432820843,-80.893873789387
"Tee","3","0",32.208271720827,-80.891159389116
"Pin","4","0",32.213350421335,-80.897716789772
"Target","4","1",32.211088721109,-80.897465689747
"Target","4","2",32.212930121293,-80.897258689726
"Tee","4","0",32.209113220911,-80.896164289616
"Pin","5","0",32.213563721356,-80.894018689402
"Target","5","1",32.213356721336,-80.895637789564
"Tee","5","0",32.213983121398,-80.898255889826
"Pin","6","0",32.214110921411,-80.891687689169
"Tee","6","0",32.21329822133,-80.893082689308
"Pin","7","0",32.217012521701,-80.892516589252
"Target","7","1",32.216877521688,-80.891846089185
"Tee","7","0",32.214746321475,-80.891649889165
"Pin","8","0",32.215975721598,-80.887685388769
"Target","8","1",32.216714621671,-80.89009558901
"Target","8","2",32.215843421584,-80.888446788845
"Tee","8","0",32.218538021854,-80.891594089159
"Pin","9","0",32.211709721171,-80.886135588614
"Target","9","1",32.213113721311,-80.886925788693
"Tee","9","0",32.215335821534,-80.887637688764
"Pin","10","0",32.215408721541,-80.880583488058
"Target","10","1",32.213618621362,-80.882259288226
"Target","10","2",32.215022621502,-80.880911088091
"Tee","10","0",32.211567521157,-80.883386088339
"Pin","11","0",32.215753421575,-80.88229978823
"Tee","11","0",32.216011721601,-80.880625788063
"Pin","12","0",32.219088821909,-80.883764088376
"Target","12","1",32.218188821819,-80.882861388286
"Tee","12","0",32.216018921602,-80.88310438831
"Pin","13","0",32.22330262233,-80.886065388607
"Target","13","1",32.2219985222,-80.885060088506
"Tee","13","0",32.219719721972,-80.884665888467
"Pin","14","0",32.224353822435,-80.888165988817
"Tee","14","0",32.223736422374,-80.886518988652
"Pin","15","0",32.220419022042,-80.890606789061
"Target","15","1",32.222338722234,-80.889723888972
"Target","15","2",32.220813222081,-80.890310689031
"Tee","15","0",32.224537422454,-80.888916588892
"Pin","16","0",32.217614621761,-80.887221888722
"Target","16","1",32.218547021855,-80.88819748882
"Tee","16","0",32.21969812197,-80.890554589056
"Pin","17","0",32.21630242163,-80.887012188701
"Tee","17","0",32.217986321799,-80.885952888595
"Pin","18","0",32.211514421151,-80.885191488519
"Target","18","1",32.213815721382,-80.885768388577
"Target","18","2",32.212063421206,-80.885236488524
"Tee","18","0",32.216105321611,-80.886059988606
