"type","hole","numPoint","lat","lon"
"Pin","1","0",39.457957845796,-74.454779945478
"Target","1","1",39.458344845834,-74.455918445592
"Tee","1","0",39.457173045717,-74.458422245842
"Pin","2","0",39.459189945919,-74.453645945365
"Tee","2","0",39.458088345809,-74.454319145432
"Pin","3","0",39.461531746153,-74.456957945696
"Target","3","1",39.461318446132,-74.45580054558
"Tee","3","0",39.460188046019,-74.453449745345
"Pin","4","0",39.462330946233,-74.452634345263
"Target","4","1",39.461432746143,-74.454032945403
"Tee","4","0",39.46210324621,-74.456885945689
"Pin","5","0",39.459978345998,-74.452822445282
"Tee","5","0",39.461527246153,-74.45280084528
"Pin","6","0",39.46090264609,-74.460243846024
"Target","6","1",39.459879345988,-74.457887645789
"Target","6","2",39.460622746062,-74.459787545979
"Tee","6","0",39.458806545881,-74.455129145513
"Pin","7","0",39.461891746189,-74.462944746294
"Target","7","1",39.461367946137,-74.46159744616
"Tee","7","0",39.459767745977,-74.459761445976
"Pin","8","0",39.460411246041,-74.461649646165
"Tee","8","0",39.461374246137,-74.463285846329
"Pin","9","0",39.457377345738,-74.460107046011
"Target","9","1",39.459129645913,-74.461372446137
"Target","9","2",39.457860645786,-74.460191646019
"Tee","9","0",39.460817146082,-74.463478446348
"Pin","10","0",39.459324045932,-74.463086946309
"Target","10","1",39.458008245801,-74.462013246201
"Tee","10","0",39.456153345615,-74.460158346016
"Pin","11","0",39.462738646274,-74.468521146852
"Target","11","1",39.461978146198,-74.466610446661
"Target","11","2",39.462953746295,-74.468122446812
"Tee","11","0",39.46060204606,-74.464285746429
"Pin","12","0",39.461581246158,-74.469470646947
"Target","12","1",39.462215746222,-74.470366147037
"Tee","12","0",39.464484646448,-74.46960474696
"Pin","13","0",39.458889345889,-74.46589764659
"Target","13","1",39.459918945992,-74.467331346733
"Tee","13","0",39.461160946116,-74.469905346991
"Pin","14","0",39.461063746106,-74.468049546805
"Tee","14","0",39.459990945999,-74.46619554662
"Pin","15","0",39.460345546035,-74.465064246506
"Target","15","1",39.460957546096,-74.466414246641
"Tee","15","0",39.462356146236,-74.468783946878
"Pin","16","0",39.455016645502,-74.459627345963
"Target","16","1",39.45659614566,-74.461844946185
"Target","16","2",39.455178645518,-74.460065646007
"Tee","16","0",39.458550045855,-74.463615246362
"Pin","17","0",39.4539978454,-74.458511345851
"Tee","17","0",39.456012945601,-74.459026145903
"Pin","18","0",39.457284645728,-74.457081245708
"Target","18","1",39.456249645625,-74.458274645827
"Tee","18","0",39.453881745388,-74.457910145791
