"type","hole","numPoint","lat","lon"
"Pin","1","0",33.686869268687,-116.39744273974
"Target","1","1",33.686118668612,-116.39673173967
"Tee","1","0",33.684469868447,-116.39480123948
"Pin","2","0",33.686228468623,-116.40170514017
"Target","2","1",33.68659656866,-116.40034614003
"Tee","2","0",33.687368768737,-116.39768663977
"Pin","3","0",33.690921969092,-116.39944343994
"Target","3","1",33.689032868903,-116.40074484007
"Target","3","2",33.690561969056,-116.39958203996
"Tee","3","0",33.686826968683,-116.40169434017
"Pin","4","0",33.691350369135,-116.39662733966
"Tee","4","0",33.691013769101,-116.39881883988
"Pin","5","0",33.688312868831,-116.39722313972
"Target","5","1",33.689076968908,-116.39685683969
"Tee","5","0",33.69089766909,-116.39570753957
"Pin","6","0",33.68789526879,-116.3929607393
"Target","6","1",33.687721568772,-116.39534663953
"Target","6","2",33.687585668759,-116.39337743934
"Tee","6","0",33.687679268768,-116.39821223982
"Pin","7","0",33.687045668705,-116.3919599392
"Tee","7","0",33.688152668815,-116.39241353924
"Pin","8","0",33.686884568688,-116.39652833965
"Target","8","1",33.68690076869,-116.39488763949
"Tee","8","0",33.686475968648,-116.39206793921
"Pin","9","0",33.68460126846,-116.3939804394
"Target","9","1",33.685123268512,-116.39457443946
"Tee","9","0",33.686409368641,-116.39624123962
"Pin","10","0",33.681664568166,-116.39826623983
"Target","10","1",33.681575468158,-116.39673173967
"Tee","10","0",33.682409768241,-116.39431253943
"Pin","11","0",33.683465468347,-116.40336744034
"Target","11","1",33.683151368315,-116.4020093402
"Tee","11","0",33.68289666829,-116.39915903992
"Pin","12","0",33.680251568025,-116.40526374053
"Target","12","1",33.682129868213,-116.40437454044
"Target","12","2",33.680632268063,-116.40506484051
"Tee","12","0",33.684406868441,-116.40371124037
"Pin","13","0",33.681405368141,-116.39995914
"Target","13","1",33.681193868119,-116.40136674014
"Tee","13","0",33.680052668005,-116.40388314039
"Pin","14","0",33.680313668031,-116.39629793963
"Target","14","1",33.680913968091,-116.39726003973
"Tee","14","0",33.681066068107,-116.39967473997
"Pin","15","0",33.681670868167,-116.39464013946
"Tee","15","0",33.680411768041,-116.39561393956
"Pin","16","0",33.679224667922,-116.39172683917
"Target","16","1",33.681118268112,-116.39249093925
"Target","16","2",33.679646767965,-116.39186093919
"Tee","16","0",33.682969568297,-116.39413523941
"Pin","17","0",33.680325368033,-116.39132723913
"Tee","17","0",33.678644167864,-116.39062433906
"Pin","18","0",33.683308868331,-116.39347823935
"Target","18","1",33.682375568238,-116.39238743924
"Tee","18","0",33.680456768046,-116.39068643907
