"type","hole","numPoint","lat","lon"
"Pin","1","0",-33.934881393488,150.98320059832
"Target","1","1",-33.935245893525,150.98475309848
"Tee","1","0",-33.935278293528,150.98718039872
"Pin","2","0",-33.934607793461,150.97853859785
"Target","2","1",-33.93460059346,150.98145189815
"Target","2","2",-33.934576293458,150.97907319791
"Tee","2","0",-33.935335893534,150.98371269837
"Pin","3","0",-33.932949993295,150.97971849797
"Tee","3","0",-33.934016493402,150.97882569788
"Pin","4","0",-33.932983293298,150.98372079837
"Target","4","1",-33.932735793274,150.98255709826
"Tee","4","0",-33.932661093266,150.97978329798
"Pin","5","0",-33.933886893389,150.98647299865
"Target","5","1",-33.933319893332,150.98549289855
"Tee","5","0",-33.932535993254,150.98341749834
"Pin","6","0",-33.933372993337,150.9820224982
"Target","6","1",-33.933592593359,150.98433999843
"Target","6","2",-33.933381993338,150.98237439824
"Tee","6","0",-33.934514193451,150.98688339869
"Pin","7","0",-33.933791493379,150.98037639804
"Tee","7","0",-33.933007593301,150.98216199822
"Pin","8","0",-33.934027293403,150.98372079837
"Target","8","1",-33.934011993401,150.98247249825
"Tee","8","0",-33.934111893411,150.97970049797
"Pin","9","0",-33.934817493482,150.98682129868
"Target","9","1",-33.934633893463,150.98555139856
"Tee","9","0",-33.934425993443,150.98278749828
"Pin","10","0",-33.931149993115,150.98788869879
"Target","10","1",-33.932346093235,150.98747019875
"Tee","10","0",-33.934648293465,150.98742519874
"Pin","11","0",-33.93069819307,150.98629569863
"Tee","11","0",-33.93079809308,150.98809299881
"Pin","12","0",-33.930110493011,150.98154279815
"Target","12","1",-33.930963693096,150.98327529833
"Target","12","2",-33.930392193039,150.98218539822
"Tee","12","0",-33.930526293053,150.98589879859
"Pin","13","0",-33.931790793179,150.98168769817
"Tee","13","0",-33.930377793038,150.98138979814
"Pin","14","0",-33.933125493313,150.98615619862
"Target","14","1",-33.932251593225,150.98372259837
"Target","14","2",-33.932873493287,150.98571699857
"Tee","14","0",-33.932150793215,150.98094969809
"Pin","15","0",-33.932067093207,150.98593929859
"Tee","15","0",-33.93340449334,150.98663049866
"Pin","16","0",-33.931843893184,150.98229339823
"Target","16","1",-33.931680993168,150.98345349835
"Tee","16","0",-33.931712493171,150.98622819862
"Pin","17","0",-33.930929493093,150.98573769857
"Target","17","1",-33.931080693108,150.98461809846
"Tee","17","0",-33.931592793159,150.98216739822
"Pin","18","0",-33.934318893432,150.98709759871
"Target","18","1",-33.933208293321,150.98693379869
"Tee","18","0",-33.930976293098,150.98625249863
