"type","hole","numPoint","lat","lon"
"Pin","1","0",41.008248500825,-81.502016450202
"Target","1","1",41.008253900825,-81.503284550328
"Tee","1","0",41.008190000819,-81.506334650633
"Pin","2","0",41.011173501117,-81.501871550187
"Target","2","1",41.010253701025,-81.501338750134
"Tee","2","0",41.00809730081,-81.500924750092
"Pin","3","0",41.014526901453,-81.502949750295
"Target","3","1",41.013360501336,-81.502639250264
"Tee","3","0",41.011384101138,-81.501075050108
"Pin","4","0",41.011347201135,-81.499835749984
"Target","4","1",41.012139201214,-81.500814950081
"Tee","4","0",41.014191201419,-81.50219825022
"Pin","5","0",41.0150030015,-81.502016450202
"Target","5","1",41.01319940132,-81.500630450063
"Target","5","2",41.014538601454,-81.501588050159
"Tee","5","0",41.011217601122,-81.499076149908
"Pin","6","0",41.015567301557,-81.503874950387
"Tee","6","0",41.01530180153,-81.50159795016
"Pin","7","0",41.010305001031,-81.503035250304
"Target","7","1",41.01250460125,-81.503354750335
"Target","7","2",41.010924201092,-81.502992950299
"Tee","7","0",41.014769901477,-81.504151250415
"Pin","8","0",41.008927100893,-81.502056050206
"Tee","8","0",41.010386001039,-81.502177550218
"Pin","9","0",41.00849960085,-81.507246350725
"Target","9","1",41.008669700867,-81.505578650558
"Tee","9","0",41.008708400871,-81.502582550258
"Pin","10","0",41.009724500972,-81.505026050503
"Target","10","1",41.009328500933,-81.505833350583
"Tee","10","0",41.00859500086,-81.508668350867
"Pin","11","0",41.011511001151,-81.506291450629
"Tee","11","0",41.010225801023,-81.505033250503
"Pin","12","0",41.013739401374,-81.50850185085
"Target","12","1",41.013020301302,-81.50720045072
"Tee","12","0",41.01159650116,-81.50480285048
"Pin","13","0",41.012272401227,-81.504915350492
"Target","13","1",41.013044601304,-81.506142950614
"Tee","13","0",41.014288401429,-81.508710650871
"Pin","14","0",41.014658301466,-81.508086050809
"Target","14","1",41.014626801463,-81.506211350621
"Tee","14","0",41.012679201268,-81.504915350492
"Pin","15","0",41.016676101668,-81.506934950693
"Target","15","1",41.016364701636,-81.507507350751
"Tee","15","0",41.014385601439,-81.508839350884
"Pin","16","0",41.012612601261,-81.509440550944
"Target","16","1",41.014982301498,-81.509350550935
"Target","16","2",41.013216501322,-81.509458550946
"Tee","16","0",41.01679760168,-81.507656750766
"Pin","17","0",41.011645101165,-81.508077950808
"Tee","17","0",41.013369501337,-81.508745750875
"Pin","18","0",41.00889830089,-81.509483750948
"Target","18","1",41.010021501002,-81.506890850689
"Target","18","2",41.009055800906,-81.509045450905
"Tee","18","0",41.012369601237,-81.507445250745
