"type","hole","numPoint","lat","lon"
"Pin","1","0",-28.018487801849,153.30469233047
"Target","1","1",-28.017769601777,153.30552933055
"Tee","1","0",-28.015842701584,153.30619443062
"Pin","2","0",-28.0169956017,153.30668313067
"Target","2","1",-28.017809201781,153.30619083062
"Tee","2","0",-28.019427401943,153.30475443048
"Pin","3","0",-28.021089702109,153.30567153057
"Target","3","1",-28.019994401999,153.30629793063
"Tee","3","0",-28.017708401771,153.30688383069
"Pin","4","0",-28.019270801927,153.30761643076
"Target","4","1",-28.020324702032,153.30762903076
"Tee","4","0",-28.021648602165,153.30560943056
"Pin","5","0",-28.015645601565,153.30789003079
"Target","5","1",-28.017625601763,153.30765423077
"Target","5","2",-28.015944401594,153.30779283078
"Tee","5","0",-28.019981801998,153.30807453081
"Pin","6","0",-28.015115501512,153.30752463075
"Tee","6","0",-28.016384501638,153.30709533071
"Pin","7","0",-28.013247101325,153.30429003043
"Target","7","1",-28.013983301398,153.30544923054
"Tee","7","0",-28.013344301334,153.30780903078
"Pin","8","0",-28.013959901396,153.30425223043
"Tee","8","0",-28.013405501341,153.30280683028
"Pin","9","0",-28.014710501471,153.3069990307
"Target","9","1",-28.014688901469,153.30548163055
"Tee","9","0",-28.014112001411,153.30290853029
"Pin","10","0",-28.01469610147,153.30213633021
"Target","10","1",-28.014932801493,153.30278073028
"Tee","10","0",-28.015067801507,153.30515133052
"Pin","11","0",-28.015889501589,153.2980377298
"Target","11","1",-28.015708601571,153.29995743
"Target","11","2",-28.015890401589,153.29876402988
"Tee","11","0",-28.01509660151,153.30247203025
"Pin","12","0",-28.016380001638,153.30242883024
"Target","12","1",-28.016547401655,153.30047763005
"Target","12","2",-28.016616701662,153.30229203023
"Tee","12","0",-28.016451101645,153.29787122979
"Pin","13","0",-28.019566901957,153.30251433025
"Target","13","1",-28.018684001868,153.3030057303
"Tee","13","0",-28.016389901639,153.30278253028
"Pin","14","0",-28.021667502167,153.30220923022
"Tee","14","0",-28.020057402006,153.30224343022
"Pin","15","0",-28.02179980218,153.30531783053
"Target","15","1",-28.021625202163,153.30421803042
"Tee","15","0",-28.020970902097,153.30240723024
"Pin","16","0",-28.019780201978,153.30560673056
"Tee","16","0",-28.021362402136,153.30514053051
"Pin","17","0",-28.015741001574,153.30266193027
"Target","17","1",-28.017415001741,153.30369873037
"Target","17","2",-28.016153201615,153.30313353031
"Tee","17","0",-28.019707301971,153.30444573044
"Pin","18","0",-28.015494401549,153.30567153057
"Target","18","1",-28.015677101568,153.30448533045
"Tee","18","0",-28.015324301532,153.30190863019
