"type","hole","numPoint","lat","lon"
"Pin","1","0",-34.893263589326,138.51329975133
"Target","1","1",-34.894222089422,138.51277955128
"Tee","1","0",-34.895439789544,138.51075905108
"Pin","2","0",-34.895610789561,138.50947475095
"Target","2","1",-34.893917889392,138.51126755113
"Target","2","2",-34.895074389507,138.509987751
"Tee","2","0",-34.892405889241,138.51338525134
"Pin","3","0",-34.896422589642,138.50706365071
"Target","3","1",-34.896337989634,138.50754065075
"Tee","3","0",-34.895822289582,138.50986355099
"Pin","4","0",-34.89409518941,138.50988785099
"Target","4","1",-34.895266989527,138.50905985091
"Tee","4","0",-34.896321789632,138.50656415066
"Pin","5","0",-34.892262789226,138.51255365126
"Target","5","1",-34.893088989309,138.51111635111
"Tee","5","0",-34.895025789503,138.50959805096
"Pin","6","0",-34.894311189431,138.50874485087
"Target","6","1",-34.893354489335,138.510035451
"Tee","6","0",-34.892014389201,138.51231785123
"Pin","7","0",-34.895311989531,138.50741465074
"Tee","7","0",-34.89460188946,138.5089545509
"Pin","8","0",-34.892146689215,138.51065465107
"Target","8","1",-34.892785689279,138.50964305096
"Tee","8","0",-34.89440388944,138.50793755079
"Pin","9","0",-34.892585889259,138.50513765051
"Target","9","1",-34.892875689288,138.50772875077
"Target","9","2",-34.892739789274,138.50553005055
"Tee","9","0",-34.892016189202,138.51027935103
"Pin","10","0",-34.895263389526,138.50543285054
"Target","10","1",-34.894374189437,138.50559665056
"Tee","10","0",-34.892287089229,138.50483165048
"Pin","11","0",-34.893778389378,138.50767205077
"Target","11","1",-34.894586589459,138.50682155068
"Tee","11","0",-34.896042789604,138.50505215051
"Pin","12","0",-34.895758389576,138.50590715059
"Tee","12","0",-34.894627989463,138.50764235076
"Pin","13","0",-34.896976989698,138.50853605085
"Target","13","1",-34.897228089723,138.5069988507
"Tee","13","0",-34.89559998956,138.5050143505
"Pin","14","0",-34.897276689728,138.51266885127
"Target","14","1",-34.897208289721,138.51060875106
"Tee","14","0",-34.897782489778,138.50788985079
"Pin","15","0",-34.899226089923,138.50847395085
"Target","15","1",-34.897930089793,138.51034235103
"Target","15","2",-34.898989389899,138.50922995092
"Tee","15","0",-34.897505289751,138.51294785129
"Pin","16","0",-34.899680589968,138.510032751
"Tee","16","0",-34.899531189953,138.50824895082
"Pin","17","0",-34.897773489777,138.51330515133
"Target","17","1",-34.898470089847,138.51179135118
"Tee","17","0",-34.900213390021,138.50980685098
"Pin","18","0",-34.895727789573,138.51060695106
"Target","18","1",-34.89630108963,138.51177245118
"Tee","18","0",-34.89779778978,138.51390545139
