"type","hole","numPoint","lat","lon"
"Pin","1","0",57.880578988058,-4.0196470019647
"Target","1","1",57.880130788013,-4.0203040020304
"Tee","1","0",57.878663787866,-4.0232308023231
"Pin","2","0",57.881822788182,-4.0174123017412
"Tee","2","0",57.880565488057,-4.0189765018976
"Pin","3","0",57.885628888563,-4.016240501624
"Target","3","1",57.884585788459,-4.015849901585
"Tee","3","0",57.882285388229,-4.0160074016007
"Pin","4","0",57.888822988882,-4.0168120016812
"Target","4","1",57.887643088764,-4.0165591016559
"Tee","4","0",57.885345388535,-4.0168282016828
"Pin","5","0",57.8910036891,-4.0157815015781
"Target","5","1",57.890469989047,-4.0162729016273
"Tee","5","0",57.888293788829,-4.0176859017686
"Pin","6","0",57.891947789195,-4.0145908014591
"Tee","6","0",57.891236789124,-4.0167130016713
"Pin","7","0",57.895119389512,-4.0082935008293
"Target","7","1",57.893993489399,-4.0105975010597
"Tee","7","0",57.892557989256,-4.0139851013985
"Pin","8","0",57.89819738982,-4.0054531005453
"Target","8","1",57.897105689711,-4.0065241006524
"Tee","8","0",57.895290389529,-4.0093150009315
"Pin","9","0",57.894364289436,-4.0060183006018
"Target","9","1",57.896372189637,-4.0056268005627
"Target","9","2",57.894776489478,-4.0059193005919
"Tee","9","0",57.898636589864,-4.0048357004836
"Pin","10","0",57.893419289342,-4.0079794007979
"Tee","10","0",57.894105089411,-4.0056781005678
"Pin","11","0",57.891454589145,-4.0146286014629
"Target","11","1",57.892163789216,-4.0124983012498
"Tee","11","0",57.893014289301,-4.0084726008473
"Pin","12","0",57.887248888725,-4.0153450015345
"Target","12","1",57.889268488927,-4.0158463015846
"Target","12","2",57.887543188754,-4.0157023015702
"Tee","12","0",57.891308789131,-4.013840201384
"Pin","13","0",57.886532488653,-4.0147573014757
"Tee","13","0",57.887957188796,-4.0141615014161
"Pin","14","0",57.883511188351,-4.0139878013988
"Target","14","1",57.884792788479,-4.0145728014573
"Tee","14","0",57.887030188703,-4.0155943015594
"Pin","15","0",57.881449288145,-4.0125793012579
"Target","15","1",57.882189988219,-4.0130644013064
"Tee","15","0",57.884365288437,-4.012820501282
"Pin","16","0",57.879429687943,-4.0164628016463
"Target","16","1",57.880013788001,-4.0151290015129
"Tee","16","0",57.881365588137,-4.0116217011622
"Pin","17","0",57.883017988302,-4.0154224015422
"Target","17","1",57.8819973882,-4.015010201501
"Tee","17","0",57.879872487987,-4.0164628016463
"Pin","18","0",57.879267687927,-4.0205236020524
"Target","18","1",57.880141588014,-4.0184806018481
"Tee","18","0",57.882044188204,-4.0160425016042
