"type","hole","numPoint","lat","lon"
"Pin","1","0",55.440152244015,8.3630582363058
"Target","1","1",55.43780324378,8.3646755364676
"Target","1","2",55.439628443963,8.3633534363353
"Tee","1","0",55.435719743572,8.3664053366405
"Pin","2","0",55.441321344132,8.3627117362712
"Tee","2","0",55.440208944021,8.3641067364107
"Pin","3","0",55.444841244484,8.3611322361132
"Target","3","1",55.44420044442,8.3614805361481
"Tee","3","0",55.442039544204,8.3619746361975
"Pin","4","0",55.442317644232,8.3624813362481
"Target","4","1",55.442765844277,8.362410236241
"Tee","4","0",55.444739544474,8.362379636238
"Pin","5","0",55.441755144176,8.3643776364378
"Tee","5","0",55.441874844187,8.3616524361652
"Pin","6","0",55.441736244174,8.3676878367688
"Tee","6","0",55.44250214425,8.3660084366008
"Pin","7","0",55.439920943992,8.3685266368527
"Target","7","1",55.440381744038,8.3683727368373
"Tee","7","0",55.441981044198,8.3681837368184
"Pin","8","0",55.444153644415,8.3680766368077
"Target","8","1",55.442705544271,8.3681945368195
"Tee","8","0",55.440568044057,8.3697020369702
"Pin","9","0",55.445949144595,8.3669768366977
"Target","9","1",55.44540284454,8.3668607366861
"Tee","9","0",55.443610944361,8.3676716367672
"Pin","10","0",55.443811644381,8.3700854370085
"Target","10","1",55.444540644454,8.3688614368861
"Tee","10","0",55.445733144573,8.367440336744
"Pin","11","0",55.439428643943,8.3712869371287
"Target","11","1",55.441025244103,8.3697263369726
"Target","11","2",55.439771543977,8.3711132371113
"Tee","11","0",55.443218544322,8.3691143369114
"Pin","12","0",55.4380012438,8.3720384372038
"Target","12","1",55.438408943841,8.3712635371264
"Tee","12","0",55.439594243959,8.3685725368573
"Pin","13","0",55.436527943653,8.3739878373988
"Target","13","1",55.437068843707,8.373390237339
"Tee","13","0",55.438486343849,8.372069937207
"Pin","14","0",55.438474643847,8.3695517369552
"Target","14","1",55.438087643809,8.370659637066
"Tee","14","0",55.436759243676,8.3730329373033
"Pin","15","0",55.441343844134,8.3670011367001
"Target","15","1",55.440139644014,8.3671163367116
"Tee","15","0",55.438160543816,8.3683394368339
"Pin","16","0",55.440843444084,8.3659517365952
"Tee","16","0",55.442251044225,8.3659949365995
"Pin","17","0",55.438373843837,8.3671271367127
"Target","17","1",55.439031743903,8.3664350366435
"Tee","17","0",55.441090944109,8.3647907364791
"Pin","18","0",55.43589524359,8.3666708366671
"Target","18","1",55.43620214362,8.3663720366372
"Tee","18","0",55.4379976438,8.3653244365324
