"type","hole","numPoint","lat","lon"
"Pin","1","0",37.066784506678,-121.62687616269
"Target","1","1",37.06729840673,-121.62812536281
"Tee","1","0",37.06729570673,-121.63106296311
"Pin","2","0",37.066784506678,-121.6250077625
"Tee","2","0",37.067717806772,-121.62730006273
"Pin","3","0",37.066339006634,-121.63040866304
"Target","3","1",37.066354306635,-121.62730456273
"Target","3","2",37.066581106658,-121.62965716297
"Tee","3","0",37.066076206608,-121.62433636243
"Pin","4","0",37.066525306653,-121.63660696366
"Target","4","1",37.066516306652,-121.63506616351
"Tee","4","0",37.066949206695,-121.63233736323
"Pin","5","0",37.067879806788,-121.64153716415
"Target","5","1",37.067146306715,-121.640020664
"Tee","5","0",37.067067106707,-121.6370335637
"Pin","6","0",37.072744307274,-121.64211136421
"Target","6","1",37.070728307073,-121.6419862642
"Target","6","2",37.072444607244,-121.64174146417
"Tee","6","0",37.068458506846,-121.64125816413
"Pin","7","0",37.072183607218,-121.64061196406
"Tee","7","0",37.073680307368,-121.64172976417
"Pin","8","0",37.068946306895,-121.63971556397
"Target","8","1",37.069632106963,-121.63959766396
"Tee","8","0",37.071745307175,-121.64060656406
"Pin","9","0",37.067236306724,-121.6349707635
"Target","9","1",37.067893306789,-121.63631716363
"Tee","9","0",37.068365806837,-121.63914136391
"Pin","10","0",37.065189706519,-121.63657186366
"Target","10","1",37.065557806556,-121.63525876353
"Tee","10","0",37.066486606649,-121.63256236326
"Pin","11","0",37.066270606627,-121.64069206407
"Target","11","1",37.06579540658,-121.63920526392
"Tee","11","0",37.065705406571,-121.63627036363
"Pin","12","0",37.065127606513,-121.6390423639
"Tee","12","0",37.065870106587,-121.64121226412
"Pin","13","0",37.061816506182,-121.63955626396
"Target","13","1",37.063037806304,-121.63905406391
"Tee","13","0",37.065324706532,-121.63820536382
"Pin","14","0",37.063970206397,-121.63739806374
"Target","14","1",37.062683206268,-121.63748446375
"Tee","14","0",37.061029006103,-121.63963816396
"Pin","15","0",37.062388006239,-121.63390336339
"Target","15","1",37.063358206336,-121.63574476357
"Target","15","2",37.062412306241,-121.63431916343
"Tee","15","0",37.065027706503,-121.63741966374
"Pin","16","0",37.062749806275,-121.63130956313
"Tee","16","0",37.062754306275,-121.6330285633
"Pin","17","0",37.064057506406,-121.63518586352
"Target","17","1",37.063379806338,-121.63350196335
"Tee","17","0",37.063154806315,-121.63052656305
"Pin","18","0",37.066513606651,-121.63147336315
"Target","18","1",37.065342706534,-121.63373506337
"Target","18","2",37.066128406613,-121.63163626316
"Tee","18","0",37.064560606456,-121.63655836366
