"type","hole","numPoint","lat","lon"
"Pin","1","0",-37.969611496961,145.0349569035
"Target","1","1",-37.970283797028,145.03374190337
"Tee","1","0",-37.971076697108,145.03094380309
"Pin","2","0",-37.971673397167,145.0309735031
"Target","2","1",-37.971325097133,145.03306150331
"Target","2","2",-37.97150329715,145.03130290313
"Tee","2","0",-37.969863496986,145.03531870353
"Pin","3","0",-37.971668897167,145.03415230342
"Target","3","1",-37.972157597216,145.03351150335
"Tee","3","0",-37.972024397202,145.03069990307
"Pin","4","0",-37.974637997464,145.03221550322
"Target","4","1",-37.97360479736,145.03435480344
"Target","4","2",-37.974538997454,145.03289770329
"Tee","4","0",-37.971222497122,145.03449250345
"Pin","5","0",-37.973467097347,145.03333690333
"Tee","5","0",-37.974322997432,145.03192300319
"Pin","6","0",-37.972405097241,145.029988903
"Target","6","1",-37.973252897325,145.0310158031
"Tee","6","0",-37.972994597299,145.03391830339
"Pin","7","0",-37.970788697079,145.02911860291
"Tee","7","0",-37.971360197136,145.03039660304
"Pin","8","0",-37.973643497364,145.02683530268
"Target","8","1",-37.973111597311,145.02766960277
"Tee","8","0",-37.97130259713,145.02930220293
"Pin","9","0",-37.970933597093,145.02860020286
"Target","9","1",-37.971867797187,145.02793600279
"Tee","9","0",-37.973724497372,145.02620710262
"Pin","10","0",-37.97209639721,145.02660400266
"Target","10","1",-37.971456497146,145.02671650267
"Tee","10","0",-37.970514197051,145.02873700287
"Pin","11","0",-37.971110897111,145.02285190229
"Target","11","1",-37.971067697107,145.02469780247
"Tee","11","0",-37.972654397265,145.02666880267
"Pin","12","0",-37.967964496796,145.02321910232
"Target","12","1",-37.969485496949,145.02340720234
"Target","12","2",-37.968259696826,145.02357730236
"Tee","12","0",-37.971406997141,145.02189430219
"Pin","13","0",-37.966518196652,145.02410470241
"Tee","13","0",-37.967387596739,145.02309040231
"Pin","14","0",-37.965367996537,145.02114550211
"Target","14","1",-37.965816196582,145.02210670221
"Tee","14","0",-37.966234696623,145.02466000247
"Pin","15","0",-37.965722596572,145.02549070255
"Target","15","1",-37.965622696562,145.02353500235
"Target","15","2",-37.965822496582,145.02518470252
"Tee","15","0",-37.964944996494,145.02074320207
"Pin","16","0",-37.967323696732,145.02444760244
"Tee","16","0",-37.965932296593,145.02592000259
"Pin","17","0",-37.9709983971,145.02605410261
"Target","17","1",-37.970057897006,145.02475810248
"Tee","17","0",-37.967875396788,145.02423610242
"Pin","18","0",-37.970438597044,145.03053340305
"Target","18","1",-37.969921996992,145.02907090291
"Tee","18","0",-37.97080399708,145.02643030264
