"type","hole","numPoint","lat","lon"
"Pin","1","0",1.2412720241272,103.83153258315
"Target","1","1",1.2419119241912,103.83089178309
"Tee","1","0",1.2432052243205,103.8289864829
"Pin","2","0",1.2394918239492,103.83291138329
"Tee","2","0",1.2408886240889,103.83176028318
"Pin","3","0",1.2433078243308,103.83543498354
"Target","3","1",1.2420136242014,103.83409578341
"Target","3","2",1.2430153243015,103.83507048351
"Tee","3","0",1.2402073240207,103.83266658327
"Pin","4","0",1.244340124434,103.83862908386
"Target","4","1",1.2441061244106,103.83769758377
"Tee","4","0",1.2430477243048,103.83565188357
"Pin","5","0",1.2454363245436,103.83834198383
"Tee","5","0",1.2445732244573,103.83906918391
"Pin","6","0",1.2440017244002,103.83441258344
"Target","6","1",1.2443491244349,103.83628908363
"Target","6","2",1.2444112244411,103.83472758347
"Tee","6","0",1.2456622245662,103.8380287838
"Pin","7","0",1.2434653243465,103.83205278321
"Target","7","1",1.2432052243205,103.83284928328
"Tee","7","0",1.2436237243624,103.8350299835
"Pin","8","0",1.2412342241234,103.83268278327
"Target","8","1",1.2422413242241,103.8329590833
"Tee","8","0",1.2435274243527,103.83119958312
"Pin","9","0",1.2429910242991,103.83020418302
"Target","9","1",1.242769624277,103.83140388314
"Tee","9","0",1.2407842240784,103.83248748325
"Pin","10","0",1.2476332247633,103.82868678287
"Target","10","1",1.2460861246086,103.83058758306
"Target","10","2",1.2471436247144,103.82943738294
"Tee","10","0",1.244130424413,103.83032028303
"Pin","11","0",1.2473785247379,103.83226158323
"Target","11","1",1.2472624247262,103.83089628309
"Tee","11","0",1.2479383247938,103.82869488287
"Pin","12","0",1.2460132246013,103.83674088367
"Target","12","1",1.2459826245983,103.83457998346
"Target","12","2",1.2457126245713,103.83620268362
"Tee","12","0",1.2474964247496,103.83284388328
"Pin","13","0",1.2453427245343,103.83653208365
"Tee","13","0",1.246120324612,103.83774708377
"Pin","14","0",1.2457450245745,103.83320568332
"Target","14","1",1.2455740245574,103.83393288339
"Tee","14","0",1.24489992449,103.83613518361
"Pin","15","0",1.2466216246622,103.83147048315
"Target","15","1",1.245889924589,103.83175218318
"Tee","15","0",1.244860324486,103.83381228338
"Pin","16","0",1.2452356245236,103.83131748313
"Tee","16","0",1.2467908246791,103.83090168309
"Pin","17","0",1.2444688244469,103.83361878336
"Target","17","1",1.2446776244678,103.83262338326
"Tee","17","0",1.2446641244664,103.83069018307
"Pin","18","0",1.2436669243667,103.83027438303
"Target","18","1",1.2440125244013,103.83140388314
"Tee","18","0",1.2439909243991,103.83362418336
