"type","hole","numPoint","lat","lon"
"Pin","1","0",51.46860214686,-0.30549783054978
"Tee","1","0",51.4669974467,-0.30621153062115
"Pin","2","0",51.468831646883,-0.29874422987442
"Target","2","1",51.468912646891,-0.30198333019833
"Target","2","2",51.468863146886,-0.29934452993445
"Tee","2","0",51.468844246884,-0.30567783056778
"Pin","3","0",51.470080847008,-0.30260163026016
"Target","3","1",51.470071847007,-0.30098073009807
"Tee","3","0",51.469036846904,-0.29820512982051
"Pin","4","0",51.470059247006,-0.29781362978136
"Target","4","1",51.470360747036,-0.29951552995155
"Tee","4","0",51.470410247041,-0.30255033025503
"Pin","5","0",51.471140147114,-0.3003750300375
"Tee","5","0",51.470654147065,-0.2986290298629
"Pin","6","0",51.472032947203,-0.30503973050397
"Target","6","1",51.471905147191,-0.30318213031821
"Tee","6","0",51.471167147117,-0.29968022996802
"Pin","7","0",51.472637747264,-0.30818343081834
"Target","7","1",51.472361447236,-0.30686943068694
"Tee","7","0",51.471444347144,-0.30406323040632
"Pin","8","0",51.471877247188,-0.31080063108006
"Tee","8","0",51.472756547276,-0.3088080308808
"Pin","9","0",51.470488547049,-0.31431693143169
"Target","9","1",51.471578447158,-0.31304343130434
"Tee","9","0",51.472745747275,-0.31016793101679
"Pin","10","0",51.468228646823,-0.3088620308862
"Target","10","1",51.469117846912,-0.31038213103821
"Tee","10","0",51.470452547045,-0.31339443133944
"Pin","11","0",51.468032446803,-0.30781533078153
"Tee","11","0",51.468962146896,-0.30908163090816
"Pin","12","0",51.467907346791,-0.31353123135312
"Target","12","1",51.46770124677,-0.31127133112713
"Tee","12","0",51.467626546763,-0.30757683075768
"Pin","13","0",51.466218046622,-0.31650033165003
"Target","13","1",51.466532146653,-0.31559583155958
"Tee","13","0",51.467372746737,-0.31272933127293
"Pin","14","0",51.470056547006,-0.31588383158838
"Target","14","1",51.468067546807,-0.31654083165408
"Target","14","2",51.469517446952,-0.3160620316062
"Tee","14","0",51.465864346586,-0.31735353173535
"Pin","15","0",51.466705846671,-0.31788993178899
"Target","15","1",51.468174646817,-0.31759653175965
"Tee","15","0",51.470355347036,-0.31640943164094
"Pin","16","0",51.465108346511,-0.3173670317367
"Tee","16","0",51.466588846659,-0.31861173186117
"Pin","17","0",51.466714846672,-0.31235133123513
"Target","17","1",51.466193746619,-0.31407663140766
"Tee","17","0",51.46489954649,-0.31713393171339
"Pin","18","0",51.467227846723,-0.30815913081591
"Target","18","1",51.46679584668,-0.30955683095568
"Tee","18","0",51.465818446582,-0.31290393129039
