"type","hole","numPoint","lat","lon"
"Pin","1","0",-38.648305164831,175.9369900937
"Target","1","1",-38.648855964886,175.9349668935
"Tee","1","0",-38.651015965102,175.93380319338
"Pin","2","0",-38.644618764462,175.94114179411
"Target","2","1",-38.645951664595,175.93916269392
"Target","2","2",-38.644791564479,175.94042359404
"Tee","2","0",-38.647982964798,175.93766599377
"Pin","3","0",-38.6450039645,175.9389772939
"Tee","3","0",-38.643850164385,175.94031019403
"Pin","4","0",-38.647694064769,175.93717999372
"Target","4","1",-38.645966964597,175.93714309371
"Tee","4","0",-38.644107564411,175.93905469391
"Pin","5","0",-38.649945864995,175.94028589403
"Target","5","1",-38.649646164965,175.93894399389
"Tee","5","0",-38.648106264811,175.93744819374
"Pin","6","0",-38.647738164774,175.94227129423
"Target","6","1",-38.648866764887,175.94278879428
"Tee","6","0",-38.650310365031,175.94091409409
"Pin","7","0",-38.645762664576,175.94325769433
"Tee","7","0",-38.647362864736,175.94227399423
"Pin","8","0",-38.649130464913,175.94011759401
"Target","8","1",-38.647186464719,175.94126419413
"Target","8","2",-38.648805564881,175.94089879409
"Tee","8","0",-38.645311764531,175.9429768943
"Pin","9","0",-38.651818765182,175.93645099365
"Target","9","1",-38.650912465091,175.93782619378
"Tee","9","0",-38.650280665028,175.94066209407
"Pin","10","0",-38.656424065642,175.93326679333
"Target","10","1",-38.654824765482,175.93340989334
"Tee","10","0",-38.653037365304,175.93535119354
"Pin","11","0",-38.655159565516,175.93179439318
"Tee","11","0",-38.656822765682,175.93227139323
"Pin","12","0",-38.6590025659,175.9290340929
"Target","12","1",-38.657581465758,175.93151539315
"Target","12","2",-38.658812665881,175.92988999299
"Tee","12","0",-38.655218065522,175.93111039311
"Pin","13","0",-38.660992466099,175.93230649323
"Target","13","1",-38.659946665995,175.93134979313
"Tee","13","0",-38.659335565934,175.92845269285
"Pin","14","0",-38.657848765785,175.93545829355
"Target","14","1",-38.658685765869,175.93450429345
"Tee","14","0",-38.660619866062,175.93290499329
"Pin","15","0",-38.659214065921,175.93234159323
"Tee","15","0",-38.658039565804,175.93440709344
"Pin","16","0",-38.656635565664,175.9360351936
"Target","16","1",-38.657523865752,175.93371679337
"Target","16","2",-38.657214265721,175.93578499358
"Tee","16","0",-38.659005265901,175.93145869315
"Pin","17","0",-38.656862365686,175.93378429338
"Tee","17","0",-38.65620266562,175.93569679357
"Pin","18","0",-38.652513565251,175.93284289328
"Target","18","1",-38.654845465485,175.93261609326
"Target","18","2",-38.653207465321,175.93312369331
"Tee","18","0",-38.657143165714,175.93282129328
