"type","hole","numPoint","lat","lon"
"Pin","1","0",26.667105266711,-80.093565809357
"Target","1","1",26.667351866735,-80.095238009524
"Tee","1","0",26.666531066653,-80.097695009769
"Pin","2","0",26.668641566864,-80.096939909694
"Target","2","1",26.66819606682,-80.096135309614
"Tee","2","0",26.667540866754,-80.093761109376
"Pin","3","0",26.668250066825,-80.093353409335
"Target","3","1",26.668905266891,-80.095368509537
"Target","3","2",26.668208666821,-80.093854709385
"Tee","3","0",26.66930126693,-80.097906509791
"Pin","4","0",26.668663166866,-80.09039870904
"Target","4","1",26.668091666809,-80.091260009126
"Tee","4","0",26.667755066776,-80.093528909353
"Pin","5","0",26.668936766894,-80.088923608892
"Tee","5","0",26.669059166906,-80.091008009101
"Pin","6","0",26.667018866702,-80.089535608954
"Target","6","1",26.667094466709,-80.088883108888
"Tee","6","0",26.669087966909,-80.088317908832
"Pin","7","0",26.667994466799,-80.089361008936
"Tee","7","0",26.666848766685,-80.09049590905
"Pin","8","0",26.667215966722,-80.092942109294
"Target","8","1",26.667131366713,-80.091264509126
"Tee","8","0",26.668709966871,-80.089516708952
"Pin","9","0",26.666209766621,-80.097292709729
"Target","9","1",26.666537366654,-80.095026509503
"Target","9","2",26.666489666649,-80.096727509673
"Tee","9","0",26.666744366674,-80.092367909237
"Pin","10","0",26.663357666336,-80.100152910015
"Target","10","1",26.663935466394,-80.099146709915
"Tee","10","0",26.666169266617,-80.099537309954
"Pin","11","0",26.663109266311,-80.102163510216
"Tee","11","0",26.662962566296,-80.100656910066
"Pin","12","0",26.66819516682,-80.103527010353
"Target","12","1",26.66569586657,-80.103146310315
"Target","12","2",26.667469766747,-80.103736710374
"Tee","12","0",26.663328866333,-80.103473910347
"Pin","13","0",26.669092466909,-80.099416709942
"Target","13","1",26.669156366916,-80.101039410104
"Tee","13","0",26.669413766941,-80.103691710369
"Pin","14","0",26.66809796681,-80.102592810259
"Target","14","1",26.668632566863,-80.101556010156
"Tee","14","0",26.668253666825,-80.099014409901
"Pin","15","0",26.663668166367,-80.101709910171
"Target","15","1",26.665714766571,-80.101672110167
"Target","15","2",26.664056966406,-80.102012310201
"Tee","15","0",26.667828866783,-80.102906010291
"Pin","16","0",26.666450966645,-80.100462510046
"Target","16","1",26.66550056655,-80.100620010062
"Tee","16","0",26.663365766337,-80.100752310075
"Pin","17","0",26.667354566735,-80.101862910186
"Tee","17","0",26.666937866694,-80.10000171
"Pin","18","0",26.666755166676,-80.099072909907
"Target","18","1",26.667862166786,-80.099924309992
"Tee","18","0",26.667747866775,-80.102544210254
