"type","hole","numPoint","lat","lon"
"Pin","1","0",30.946692094669,-95.253209625321
"Target","1","1",30.946359994636,-95.251959525196
"Tee","1","0",30.94419639442,-95.252263725226
"Pin","2","0",30.950067095007,-95.248782524878
"Target","2","1",30.948715294872,-95.250661725066
"Target","2","2",30.949894294989,-95.249540324954
"Tee","2","0",30.947373394737,-95.252960325296
"Pin","3","0",30.950308295031,-95.246371424637
"Tee","3","0",30.949724194972,-95.24820292482
"Pin","4","0",30.951155195116,-95.243235824324
"Target","4","1",30.951262295126,-95.244905324491
"Tee","4","0",30.950744795074,-95.247619724762
"Pin","5","0",30.951359495136,-95.239057123906
"Target","5","1",30.951591695159,-95.241547424155
"Target","5","2",30.951109295111,-95.239414423941
"Tee","5","0",30.952190195219,-95.244239324424
"Pin","6","0",30.949358794936,-95.242152224215
"Target","6","1",30.949075294908,-95.241054224105
"Tee","6","0",30.950418995042,-95.239054423905
"Pin","7","0",30.948674794867,-95.246352524635
"Target","7","1",30.949387594939,-95.244941324494
"Tee","7","0",30.949905994991,-95.242374524237
"Pin","8","0",30.948417394842,-95.248886924889
"Tee","8","0",30.948933094893,-95.247216524722
"Pin","9","0",30.945188194519,-95.250456525046
"Target","9","1",30.946116994612,-95.249548424955
"Tee","9","0",30.948337294834,-95.249493524949
"Pin","10","0",30.945763294576,-95.245328324533
"Target","10","1",30.945675994568,-95.246617124662
"Tee","10","0",30.944886694489,-95.249190224919
"Pin","11","0",30.947283394728,-95.243168324317
"Target","11","1",30.947151994715,-95.244449024445
"Tee","11","0",30.94639779464,-95.246934824694
"Pin","12","0",30.949546894955,-95.238890623889
"Target","12","1",30.94840479484,-95.240744624074
"Target","12","2",30.949170694917,-95.239267723927
"Tee","12","0",30.947975494798,-95.243479724348
"Pin","13","0",30.946257394626,-95.237029423703
"Target","13","1",30.947610094761,-95.237122123712
"Tee","13","0",30.949986094999,-95.237350723735
"Pin","14","0",30.945457294546,-95.240175824018
"Target","14","1",30.946320394632,-95.239436023944
"Tee","14","0",30.946059394606,-95.23730032373
"Pin","15","0",30.944743594474,-95.241991124199
"Tee","15","0",30.946177294618,-95.241854324185
"Pin","16","0",30.945314194531,-95.244622724462
"Tee","16","0",30.946156594616,-95.242712924271
"Pin","17","0",30.941286694129,-95.246371424637
"Target","17","1",30.943554694355,-95.245655024566
"Target","17","2",30.941935594194,-95.246355224636
"Tee","17","0",30.945351094535,-95.243826224383
"Pin","18","0",30.9429975943,-95.249885024989
"Target","18","1",30.942292894229,-95.248226324823
"Tee","18","0",30.940524394052,-95.246360624636
