"type","hole","numPoint","lat","lon"
"Pin","1","0",51.682735568274,-1.3648231364823
"Target","1","1",51.681070568107,-1.3640005364001
"Target","1","2",51.682313468231,-1.364879836488
"Tee","1","0",51.679239967924,-1.361749636175
"Pin","2","0",51.683189168319,-1.3616875361688
"Tee","2","0",51.68290386829,-1.3642408364241
"Pin","3","0",51.682454768245,-1.3572028357203
"Target","3","1",51.682743668274,-1.3584241358424
"Tee","3","0",51.683415968342,-1.3614166361417
"Pin","4","0",51.685446368545,-1.3553011355301
"Target","4","1",51.684668768467,-1.3560994356099
"Tee","4","0",51.682774268277,-1.3569886356989
"Pin","5","0",51.688038368804,-1.3582225358223
"Target","5","1",51.687484868748,-1.3575583357558
"Tee","5","0",51.686274368627,-1.3549609354961
"Pin","6","0",51.688976168898,-1.3587211358721
"Tee","6","0",51.687742268774,-1.3585546358555
"Pin","7","0",51.686668568667,-1.3547278354728
"Target","7","1",51.687545168755,-1.3562848356285
"Tee","7","0",51.689322668932,-1.3586464358646
"Pin","8","0",51.688871768887,-1.3569859356986
"Target","8","1",51.688546868855,-1.3563820356382
"Tee","8","0",51.686727068673,-1.354330035433
"Pin","9","0",51.687669368767,-1.3542823354282
"Target","9","1",51.68810136881,-1.3545892354589
"Tee","9","0",51.68910486891,-1.3568572356857
"Pin","10","0",51.688941068894,-1.3541509354151
"Tee","10","0",51.687511868751,-1.353989835399
"Pin","11","0",51.689372168937,-1.358219835822
"Target","11","1",51.689362268936,-1.3572865357287
"Tee","11","0",51.689246168925,-1.3535767353577
"Pin","12","0",51.686646968665,-1.3602313360231
"Target","12","1",51.687319268732,-1.3593673359367
"Tee","12","0",51.6889959689,-1.3590856359086
"Pin","13","0",51.686134868613,-1.3559428355943
"Target","13","1",51.686394068639,-1.3570030357003
"Tee","13","0",51.686358968636,-1.3607164360716
"Pin","14","0",51.682129868213,-1.3567069356707
"Target","14","1",51.683333168333,-1.3560121356012
"Tee","14","0",51.685534568553,-1.3549231354923
"Pin","15","0",51.682817468282,-1.3617469361747
"Target","15","1",51.682514168251,-1.3602376360238
"Tee","15","0",51.681742868174,-1.3567393356739
"Pin","16","0",51.679407367941,-1.3614382361438
"Target","16","1",51.680535068054,-1.3623940362394
"Tee","16","0",51.682446668245,-1.3644667364467
"Pin","17","0",51.677875567788,-1.3592440359244
"Tee","17","0",51.678555967856,-1.3615291361529
"Pin","18","0",51.678335467834,-1.3626451362645
"Target","18","1",51.678145567815,-1.3616470361647
"Tee","18","0",51.677182567718,-1.3593358359336
