"type","hole","numPoint","lat","lon"
"Pin","1","0",36.582613258261,-121.94262319426
"Target","1","1",36.581778958178,-121.94124889412
"Tee","1","0",36.58169615817,-121.93838329384
"Pin","2","0",36.583794058379,-121.9429687943
"Tee","2","0",36.58210115821,-121.94311369431
"Pin","3","0",36.580938358094,-121.9440100944
"Target","3","1",36.582264058226,-121.94425759443
"Tee","3","0",36.584442058444,-121.94332879433
"Pin","4","0",36.57890075789,-121.93816549382
"Target","4","1",36.579915957992,-121.94089339409
"Target","4","2",36.578981757898,-121.93914559391
"Tee","4","0",36.580584658058,-121.94363659436
"Pin","5","0",36.5809959581,-121.94264209426
"Target","5","1",36.580511758051,-121.94079079408
"Tee","5","0",36.579412857941,-121.93821319382
"Pin","6","0",36.582226258223,-121.94355919436
"Tee","6","0",36.580707958071,-121.94318659432
"Pin","7","0",36.581131858113,-121.93909879391
"Target","7","1",36.580987858099,-121.94043799404
"Tee","7","0",36.581832058183,-121.94310559431
"Pin","8","0",36.578032257803,-121.93693429369
"Target","8","1",36.579232857923,-121.93726639373
"Tee","8","0",36.580582858058,-121.93919779392
"Pin","9","0",36.581357758136,-121.93843909384
"Target","9","1",36.579855657986,-121.93661119366
"Target","9","2",36.580738558074,-121.93809079381
"Tee","9","0",36.577775757778,-121.93538089354
"Pin","10","0",36.587758558776,-121.93781359378
"Target","10","1",36.585645358565,-121.93756159376
"Target","10","2",36.587288758729,-121.93761829376
"Tee","10","0",36.583425958343,-121.93763899376
"Pin","11","0",36.588322858832,-121.93727179373
"Tee","11","0",36.587043958704,-121.93677859368
"Pin","12","0",36.591394559139,-121.93731499373
"Target","12","1",36.590151659015,-121.93750759375
"Tee","12","0",36.587988958799,-121.93833379383
"Pin","13","0",36.588773758877,-121.93967029397
"Target","13","1",36.58950005895,-121.93886029389
"Tee","13","0",36.591615959162,-121.93786759379
"Pin","14","0",36.586425658643,-121.94020669402
"Target","14","1",36.587006158701,-121.9410328941
"Tee","14","0",36.58920395892,-121.94063779406
"Pin","15","0",36.586512058651,-121.9420111942
"Tee","15","0",36.585760558576,-121.93990609399
"Pin","16","0",36.583688758369,-121.940015894
"Target","16","1",36.585116158512,-121.94034259403
"Tee","16","0",36.586314058631,-121.94260969426
"Pin","17","0",36.58459685846,-121.94258719426
"Tee","17","0",36.58379855838,-121.9410274941
"Pin","18","0",36.582109258211,-121.9389934939
"Target","18","1",36.582775258278,-121.94110579411
"Target","18","2",36.58259705826,-121.93948219395
"Tee","18","0",36.584466358447,-121.94305249431
