"type","hole","numPoint","lat","lon"
"Pin","1","0",55.385775138578,12.822745882275
"Target","1","1",55.384609638461,12.821456182146
"Tee","1","0",55.382377638238,12.820459882046
"Pin","2","0",55.387789338779,12.823770082377
"Tee","2","0",55.386370938637,12.822643282264
"Pin","3","0",55.392506239251,12.82630178263
"Target","3","1",55.390267939027,12.825439582544
"Target","3","2",55.391744839174,12.826082182608
"Tee","3","0",55.388185338819,12.823710682371
"Pin","4","0",55.389583938958,12.823014082301
"Target","4","1",55.390654039065,12.824554882455
"Tee","4","0",55.392829339283,12.825883282588
"Pin","5","0",55.387024338702,12.822375082238
"Target","5","1",55.387971138797,12.822741382274
"Tee","5","0",55.389922338992,12.824451382445
"Pin","6","0",55.385379138538,12.821457982146
"Tee","6","0",55.386671538667,12.822133882213
"Pin","7","0",55.382045538205,12.820122382012
"Target","7","1",55.382756538276,12.819779481978
"Tee","7","0",55.384574538457,12.820385182039
"Pin","8","0",55.381192338119,12.817047981705
"Tee","8","0",55.381911438191,12.819564381956
"Pin","9","0",55.384471038447,12.819682281968
"Target","9","1",55.383275838328,12.818845281885
"Tee","9","0",55.381429938143,12.816806781681
"Pin","10","0",55.386775038678,12.821517382152
"Target","10","1",55.386105438611,12.820587682059
"Tee","10","0",55.38409933841,12.818748981875
"Pin","11","0",55.387149438715,12.819494181949
"Tee","11","0",55.387351038735,12.821838682184
"Pin","12","0",55.384846338485,12.817445781745
"Target","12","1",55.385825538583,12.817962381796
"Tee","12","0",55.388090838809,12.818684181868
"Pin","13","0",55.381445238145,12.816308181631
"Target","13","1",55.383708738371,12.817980381798
"Target","13","2",55.381964538196,12.816691581669
"Tee","13","0",55.385860638586,12.818582481858
"Pin","14","0",55.383044538304,12.816190281619
"Tee","14","0",55.381177038118,12.815556681556
"Pin","15","0",55.379939537994,12.814012281401
"Target","15","1",55.381819638182,12.814769181477
"Target","15","2",55.380454338045,12.814245381425
"Tee","15","0",55.384035438404,12.815873481587
"Pin","16","0",55.378260137826,12.811367181137
"Target","16","1",55.378914437891,12.812480481248
"Tee","16","0",55.38109783811,12.813519081352
"Pin","17","0",55.379546237955,12.815643081564
"Target","17","1",55.379206937921,12.814137381414
"Tee","17","0",55.377946037795,12.811008081101
"Pin","18","0",55.381731438173,12.820856782086
"Target","18","1",55.380988038099,12.818037981804
"Target","18","2",55.381568538157,12.820355482036
"Tee","18","0",55.379205137921,12.815589081559
