"type","hole","numPoint","lat","lon"
"Pin","1","0",-22.99239769924,-43.306053130605
"Target","1","1",-22.992727099273,-43.306487830649
"Tee","1","0",-22.994536099454,-43.306549930655
"Pin","2","0",-22.988841798884,-43.3039993304
"Target","2","1",-22.989958698996,-43.304412430441
"Tee","2","0",-22.991960299196,-43.305648130565
"Pin","3","0",-22.991960299196,-43.306426630643
"Target","3","1",-22.99059769906,-43.305386230539
"Target","3","2",-22.991565199157,-43.306144030614
"Tee","3","0",-22.988488998849,-43.304382730438
"Pin","4","0",-22.990150399015,-43.306109830611
"Tee","4","0",-22.991654299165,-43.306694830669
"Pin","5","0",-22.992451699245,-43.309277830928
"Target","5","1",-22.991861299186,-43.30770103077
"Target","5","2",-22.992361699236,-43.308572230857
"Tee","5","0",-22.989916398992,-43.306448230645
"Pin","6","0",-22.993380499338,-43.309519030952
"Tee","6","0",-22.991879299188,-43.309934830993
"Pin","7","0",-22.991935999194,-43.306944130694
"Target","7","1",-22.992640699264,-43.307914330791
"Tee","7","0",-22.994140999414,-43.309811530981
"Pin","8","0",-22.994587399459,-43.309666630967
"Target","8","1",-22.993984399398,-43.308743230874
"Tee","8","0",-22.99249579925,-43.306892830689
"Pin","9","0",-22.993920499392,-43.307434630743
"Target","9","1",-22.994416399442,-43.308292330829
"Tee","9","0",-22.995769999577,-43.310315531032
"Pin","10","0",-22.995429799543,-43.304894830489
"Tee","10","0",-22.994656699466,-43.306169230617
"Pin","11","0",-22.991170099117,-43.302923830292
"Target","11","1",-22.993057399306,-43.303468330347
"Target","11","2",-22.991476999148,-43.302975130298
"Tee","11","0",-22.995247099525,-43.304243230424
"Pin","12","0",-22.98819739882,-43.302290230229
"Target","12","1",-22.989253098925,-43.302270430227
"Tee","12","0",-22.991542699154,-43.302534130253
"Pin","13","0",-22.987239798724,-43.303159630316
"Tee","13","0",-22.987836498784,-43.302169630217
"Pin","14","0",-22.990382599038,-43.302789730279
"Target","14","1",-22.989886698989,-43.302855430286
"Tee","14","0",-22.987585398759,-43.302907630291
"Pin","15","0",-22.9949977995,-43.304390830439
"Target","15","1",-22.992806299281,-43.304076730408
"Target","15","2",-22.994547799455,-43.304405230441
"Tee","15","0",-22.990647199065,-43.303086730309
"Pin","16","0",-22.990990099099,-43.303610530361
"Target","16","1",-22.993158199316,-43.304892130489
"Target","16","2",-22.991593099159,-43.304210830421
"Tee","16","0",-22.995367699537,-43.304659030466
"Pin","17","0",-22.990468999047,-43.304267530427
"Tee","17","0",-22.989362898936,-43.303280230328
"Pin","18","0",-22.994209399421,-43.306158430616
"Target","18","1",-22.992928699293,-43.305543730554
"Tee","18","0",-22.990910899091,-43.304248630425
