"type","hole","numPoint","lat","lon"
"Pin","1","0",42.50739935074,-83.135264613526
"Target","1","1",42.507771950777,-83.137973613797
"Target","1","2",42.507333650733,-83.135765013577
"Tee","1","0",42.507864650786,-83.140982314098
"Pin","2","0",42.505562450556,-83.132933613293
"Target","2","1",42.506359850636,-83.133488913349
"Tee","2","0",42.50840015084,-83.134357413436
"Pin","3","0",42.509032850903,-83.132963313296
"Target","3","1",42.507629750763,-83.133094713309
"Tee","3","0",42.505368950537,-83.132064213206
"Pin","4","0",42.510877851088,-83.132978613298
"Tee","4","0",42.50930375093,-83.133089313309
"Pin","5","0",42.506284250628,-83.131976013198
"Target","5","1",42.509020250902,-83.132251413225
"Target","5","2",42.507218450722,-83.132023713202
"Tee","5","0",42.511190151119,-83.131981413198
"Pin","6","0",42.508050050805,-83.131347813135
"Tee","6","0",42.506138450614,-83.131374813137
"Pin","7","0",42.51169595117,-83.131045413105
"Target","7","1",42.510453951045,-83.13140271314
"Tee","7","0",42.508249850825,-83.131042713104
"Pin","8","0",42.511690551169,-83.133005613301
"Tee","8","0",42.511986651199,-83.130986013099
"Pin","9","0",42.508084250808,-83.133746313375
"Target","9","1",42.510191151019,-83.133839913384
"Target","9","2",42.508710650871,-83.133812913381
"Tee","9","0",42.512534751253,-83.13380481338
"Pin","10","0",42.511016451102,-83.134427613443
"Target","10","1",42.509980550998,-83.134530213453
"Tee","10","0",42.508012250801,-83.134738113474
"Pin","11","0",42.512781351278,-83.134457313446
"Tee","11","0",42.511353951135,-83.13470391347
"Pin","12","0",42.512556351256,-83.130572913057
"Target","12","1",42.512287251229,-83.132086713209
"Tee","12","0",42.513378951338,-83.134773213477
"Pin","13","0",42.508337150834,-83.13049551305
"Target","13","1",42.510637551064,-83.130610713061
"Target","13","2",42.5089950509,-83.130489213049
"Tee","13","0",42.512963151296,-83.130224613022
"Pin","14","0",42.504909950491,-83.130372213037
"Target","14","1",42.506210450621,-83.130718713072
"Tee","14","0",42.508517150852,-83.130154413015
"Pin","15","0",42.504975650498,-83.134685013469
"Target","15","1",42.505143950514,-83.133542913354
"Tee","15","0",42.504825350483,-83.130674613067
"Pin","16","0",42.507741350774,-83.13459591346
"Target","16","1",42.50670095067,-83.134480713448
"Tee","16","0",42.504739850474,-83.135489613549
"Pin","17","0",42.508093250809,-83.137066413707
"Tee","17","0",42.50789975079,-83.134950513495
"Pin","18","0",42.50819495082,-83.141277514128
"Target","18","1",42.508458650846,-83.138392113839
"Target","18","2",42.508377650838,-83.141066914107
"Tee","18","0",42.508714250871,-83.135232213523
