"type","hole","numPoint","lat","lon"
"Pin","1","0",36.121366812137,-80.273714327371
"Target","1","1",36.122670912267,-80.273448827345
"Tee","1","0",36.124664412466,-80.272491227249
"Pin","2","0",36.120985212099,-80.272384127238
"Tee","2","0",36.121035612104,-80.274036527404
"Pin","3","0",36.124153212415,-80.27180182718
"Target","3","1",36.1230021123,-80.272132127213
"Tee","3","0",36.12069991207,-80.272110527211
"Pin","4","0",36.126818112682,-80.266914826692
"Target","4","1",36.126277212628,-80.269237726924
"Target","4","2",36.126810912681,-80.267527726753
"Tee","4","0",36.124622112462,-80.271218627122
"Pin","5","0",36.127771212777,-80.263269826327
"Target","5","1",36.126841512684,-80.263656826366
"Tee","5","0",36.126317712632,-80.266328026633
"Pin","6","0",36.126943212694,-80.26469722647
"Tee","6","0",36.128143812814,-80.263548826355
"Pin","7","0",36.12720151272,-80.26920082692
"Target","7","1",36.12729601273,-80.26789492679
"Tee","7","0",36.127420212742,-80.2649978265
"Pin","8","0",36.128908812891,-80.272419227242
"Target","8","1",36.128053812805,-80.271569627157
"Tee","8","0",36.126857712686,-80.269133326913
"Pin","9","0",36.125552712555,-80.271740627174
"Target","9","1",36.126763212676,-80.271428327143
"Tee","9","0",36.128784612878,-80.272791827279
"Pin","10","0",36.12719521272,-80.275174127517
"Target","10","1",36.126653412665,-80.274123827412
"Tee","10","0",36.124852512485,-80.272346327235
"Pin","11","0",36.128518212852,-80.273384927339
"Tee","11","0",36.127489512749,-80.275144427514
"Pin","12","0",36.129406512941,-80.268328726833
"Target","12","1",36.129339912934,-80.270035127004
"Tee","12","0",36.12930481293,-80.272885427289
"Pin","13","0",36.132517813252,-80.265327226533
"Target","13","1",36.131745613175,-80.266464826646
"Tee","13","0",36.12979891298,-80.267988526799
"Pin","14","0",36.130145413015,-80.266993126699
"Target","14","1",36.130556713056,-80.266578226658
"Tee","14","0",36.132336013234,-80.265018526502
"Pin","15","0",36.13120021312,-80.26550182655
"Tee","15","0",36.129483012948,-80.266810426681
"Pin","16","0",36.128390412839,-80.265933826593
"Target","16","1",36.129213012921,-80.265543226554
"Tee","16","0",36.13129561313,-80.265244426524
"Pin","17","0",36.128979912898,-80.272105127211
"Target","17","1",36.128221212822,-80.269150426915
"Target","17","2",36.12859831286,-80.271444527144
"Tee","17","0",36.128142012814,-80.26630102663
"Pin","18","0",36.125457312546,-80.272142927214
"Target","18","1",36.126721812672,-80.272648727265
"Tee","18","0",36.129016812902,-80.272880927288
