"type","hole","numPoint","lat","lon"
"Pin","1","0",51.625525262553,-3.8557425855743
"Target","1","1",51.6259950626,-3.8551359855136
"Tee","1","0",51.626937362694,-3.8524944852494
"Pin","2","0",51.625834862583,-3.849889884989
"Target","2","1",51.626013062601,-3.8522343852234
"Tee","2","0",51.625137362514,-3.8556642855664
"Pin","3","0",51.625993262599,-3.8448021844802
"Target","3","1",51.625838462584,-3.8473185847319
"Target","3","2",51.625968062597,-3.8452089845209
"Tee","3","0",51.625511762551,-3.850989685099
"Pin","4","0",51.625883462588,-3.8422137842214
"Tee","4","0",51.62550186255,-3.8446113844611
"Pin","5","0",51.628012862801,-3.8389890838989
"Target","5","1",51.627209162721,-3.8400024840002
"Tee","5","0",51.626004962601,-3.8431632843163
"Pin","6","0",51.625139162514,-3.8397756839776
"Tee","6","0",51.626655662666,-3.8381529838153
"Pin","7","0",51.62739816274,-3.8366211836621
"Target","7","1",51.626850962685,-3.8373177837318
"Tee","7","0",51.624951062495,-3.8394129839413
"Pin","8","0",51.624692762469,-3.838739783874
"Target","8","1",51.625208462521,-3.8381907838191
"Tee","8","0",51.627048962705,-3.836309783631
"Pin","9","0",51.624148262415,-3.8455743845574
"Target","9","1",51.624365162437,-3.8435673843567
"Tee","9","0",51.624340862434,-3.8400573840057
"Pin","10","0",51.624582962458,-3.8393382839338
"Target","10","1",51.624805262481,-3.8410923841092
"Tee","10","0",51.624773762477,-3.844270284427
"Pin","11","0",51.626718662672,-3.835430483543
"Target","11","1",51.626348762635,-3.8363268836327
"Tee","11","0",51.624571262457,-3.8385786838579
"Pin","12","0",51.629905562991,-3.8363178836318
"Target","12","1",51.62869506287,-3.836749883675
"Target","12","2",51.629841662984,-3.8365815836582
"Tee","12","0",51.626747462675,-3.834769883477
"Pin","13","0",51.627723062772,-3.8371980837198
"Tee","13","0",51.629262962926,-3.8371710837171
"Pin","14","0",51.627421562742,-3.8455122845512
"Target","14","1",51.627464762746,-3.8422128842213
"Target","14","2",51.627435962744,-3.8449281844928
"Tee","14","0",51.628316162832,-3.8387667838767
"Pin","15","0",51.626344262634,-3.8431227843123
"Target","15","1",51.626576462658,-3.8439345843935
"Tee","15","0",51.627217262722,-3.8470116847012
"Pin","16","0",51.625942862594,-3.8493237849324
"Target","16","1",51.626351462635,-3.8463528846353
"Target","16","2",51.625959062596,-3.8488584848859
"Tee","16","0",51.626572862657,-3.8426610842661
"Pin","17","0",51.626510762651,-3.8479215847922
"Tee","17","0",51.626040962604,-3.8498952849895
"Pin","18","0",51.626715962672,-3.8520570852057
"Target","18","1",51.626245262625,-3.8507529850753
"Tee","18","0",51.626970662697,-3.8475831847583
