"type","hole","numPoint","lat","lon"
"Pin","1","0",-38.213510621351,145.05655510566
"Target","1","1",-38.213126321313,145.05730570573
"Tee","1","0",-38.211619721162,145.05884560588
"Pin","2","0",-38.209975420998,145.05882040588
"Target","2","1",-38.211835721184,145.05812470581
"Target","2","2",-38.210339921034,145.05869980587
"Tee","2","0",-38.213349521335,145.05620230562
"Pin","3","0",-38.211987821199,145.05652180565
"Target","3","1",-38.211523421152,145.05736330574
"Tee","3","0",-38.209430020943,145.05858280586
"Pin","4","0",-38.208435520844,145.0589545059
"Target","4","1",-38.209293220929,145.05811930581
"Tee","4","0",-38.210766521077,145.05586750559
"Pin","5","0",-38.208979120898,145.05770890577
"Tee","5","0",-38.207985520799,145.05865390587
"Pin","6","0",-38.206260220626,145.05855490586
"Target","6","1",-38.207086420709,145.05842350584
"Tee","6","0",-38.209208620921,145.05728590573
"Pin","7","0",-38.204422420442,145.05928570593
"Tee","7","0",-38.205828220583,145.05779980578
"Pin","8","0",-38.207417620742,145.06026310603
"Target","8","1",-38.20570042057,145.05992830599
"Target","8","2",-38.20709632071,145.060025506
"Tee","8","0",-38.203532320353,145.06021000602
"Pin","9","0",-38.210972621097,145.05956020596
"Target","9","1",-38.210142821014,145.06030000603
"Tee","9","0",-38.207887420789,145.06051150605
"Pin","10","0",-38.210886221089,145.06147720615
"Tee","10","0",-38.211326321133,145.05972670597
"Pin","11","0",-38.214580721458,145.06310620631
"Target","11","1",-38.213335121334,145.06256800626
"Tee","11","0",-38.211052721105,145.06218100622
"Pin","12","0",-38.211379421138,145.06318990632
"Target","12","1",-38.212163321216,145.06315300632
"Tee","12","0",-38.214431321443,145.06365610637
"Pin","13","0",-38.207414020741,145.06086160609
"Target","13","1",-38.208486820849,145.06128370613
"Tee","13","0",-38.210248121025,145.0630045063
"Pin","14","0",-38.203277620328,145.06070050607
"Target","14","1",-38.205566320557,145.06076260608
"Target","14","2",-38.203926520393,145.06091830609
"Tee","14","0",-38.207631820763,145.06165000617
"Pin","15","0",-38.204444920445,145.05784750578
"Target","15","1",-38.204208220421,145.05874390587
"Tee","15","0",-38.20260442026,145.06084630608
"Pin","16","0",-38.205550120555,145.05733810573
"Tee","16","0",-38.204416120442,145.05748570575
"Pin","17","0",-38.207851420785,145.05887890589
"Target","17","1",-38.207293420729,145.0589716059
"Tee","17","0",-38.205061420506,145.05943060594
"Pin","18","0",-38.211051821105,145.0590040059
"Target","18","1",-38.209256320926,145.05967540597
"Target","18","2",-38.210681921068,145.05916690592
"Tee","18","0",-38.206957720696,145.05950530595
