"type","hole","numPoint","lat","lon"
"Pin","1","0",53.390731439073,-6.5563008556301
"Target","1","1",53.390553239055,-6.5595921559592
"Target","1","2",53.390874539087,-6.5569569556957
"Tee","1","0",53.391010439101,-6.5633757563376
"Pin","2","0",53.391692639169,-6.5528052552805
"Tee","2","0",53.390731439073,-6.5549112554911
"Pin","3","0",53.389216738922,-6.5481522548152
"Target","3","1",53.390006039001,-6.5484735548474
"Tee","3","0",53.391747539175,-6.5510007551001
"Pin","4","0",53.38749863875,-6.5419908541991
"Target","4","1",53.389160038916,-6.5440131544013
"Target","4","2",53.387733538773,-6.5426406542641
"Tee","4","0",53.390258039026,-6.5474061547406
"Pin","5","0",53.387836138784,-6.5491845549185
"Target","5","1",53.388269938827,-6.547969554797
"Tee","5","0",53.387945038794,-6.5443569544357
"Pin","6","0",53.384416138442,-6.5426055542606
"Target","6","1",53.38550513855,-6.5458482545848
"Target","6","2",53.384579038458,-6.5439123543912
"Tee","6","0",53.387481538748,-6.547830054783
"Pin","7","0",53.383716838372,-6.5424525542453
"Tee","7","0",53.384624038462,-6.5410494541049
"Pin","8","0",53.384558338456,-6.5491386549139
"Target","8","1",53.384780638478,-6.5464989546499
"Tee","8","0",53.383706038371,-6.5433210543321
"Pin","9","0",53.387625538763,-6.5510169551017
"Target","9","1",53.387326738733,-6.5498973549897
"Tee","9","0",53.385235138523,-6.5482836548284
"Pin","10","0",53.391235439124,-6.5510727551073
"Target","10","1",53.389777438978,-6.5509116550912
"Tee","10","0",53.387991838799,-6.5526207552621
"Pin","11","0",53.389693738969,-6.5555655555566
"Target","11","1",53.389877338988,-6.5533083553308
"Tee","11","0",53.391821339182,-6.5518134551813
"Pin","12","0",53.38649783865,-6.551950255195
"Target","12","1",53.3869955387,-6.5532012553201
"Tee","12","0",53.388773938877,-6.5556537555654
"Pin","13","0",53.383838338384,-6.5502069550207
"Target","13","1",53.38479953848,-6.5508405550841
"Tee","13","0",53.386936138694,-6.5509737550974
"Pin","14","0",53.382819538282,-6.5476158547616
"Tee","14","0",53.383211938321,-6.5500188550019
"Pin","15","0",53.382915838292,-6.5556006555601
"Target","15","1",53.382088738209,-6.5522112552211
"Target","15","2",53.382936538294,-6.5544936554494
"Tee","15","0",53.382381238238,-6.5483826548383
"Pin","16","0",53.383749238375,-6.5552379555238
"Tee","16","0",53.383232638323,-6.5574510557451
"Pin","17","0",53.386154938615,-6.5577948557795
"Target","17","1",53.385592438559,-6.5539833553983
"Target","17","2",53.386230538623,-6.5568948556895
"Tee","17","0",53.383693438369,-6.5521914552191
"Pin","18","0",53.388666838867,-6.5648139564814
"Target","18","1",53.388131338813,-6.5623938562394
"Tee","18","0",53.386780438678,-6.5592672559267
