"type","hole","numPoint","lat","lon"
"Pin","1","0",38.570869157087,-8.798439579844
"Target","1","1",38.570655857066,-8.7996491799649
"Tee","1","0",38.569970056997,-8.802459880246
"Pin","2","0",38.568147556815,-8.8008425800843
"Target","2","1",38.569844956984,-8.800339480034
"Target","2","2",38.568527356853,-8.8010810801081
"Tee","2","0",38.570788157079,-8.7975386797539
"Pin","3","0",38.567952256795,-8.7997265799727
"Tee","3","0",38.567764156776,-8.8015076801508
"Pin","4","0",38.566289056629,-8.80360018036
"Target","4","1",38.56679665668,-8.8023383802338
"Tee","4","0",38.567579656758,-8.7995690799569
"Pin","5","0",38.564437756444,-8.8062956806296
"Target","5","1",38.565187456519,-8.8053875805388
"Tee","5","0",38.565960556596,-8.8028945802895
"Pin","6","0",38.56349815635,-8.8100315810032
"Target","6","1",38.563540456354,-8.8087247808725
"Tee","6","0",38.56460155646,-8.8065962806596
"Pin","7","0",38.566370956637,-8.8047989804799
"Target","7","1",38.565109156511,-8.8068284806829
"Target","7","2",38.566107256611,-8.805359680536
"Tee","7","0",38.564156956416,-8.8095086809509
"Pin","8","0",38.567463556746,-8.803790080379
"Tee","8","0",38.566555456656,-8.8053974805398
"Pin","9","0",38.569063756906,-8.8023041802304
"Target","9","1",38.567920756792,-8.8021142802114
"Tee","9","0",38.566352056635,-8.8042706804271
"Pin","10","0",38.568275356828,-8.8078751807875
"Target","10","1",38.568170056817,-8.806570180657
"Tee","10","0",38.568784756878,-8.8039511803951
"Pin","11","0",38.567587756759,-8.8135775813578
"Target","11","1",38.568148456815,-8.8117577811758
"Tee","11","0",38.569034956904,-8.809039780904
"Pin","12","0",38.567379856738,-8.8125830812583
"Tee","12","0",38.566990156699,-8.8142534814254
"Pin","13","0",38.563892356389,-8.8131833813183
"Target","13","1",38.564867056487,-8.8126685812669
"Tee","13","0",38.567090956709,-8.8119044811905
"Pin","14","0",38.562453256245,-8.8105229810523
"Target","14","1",38.562374056237,-8.8119809811981
"Tee","14","0",38.563911256391,-8.8141733814173
"Pin","15","0",38.567218756722,-8.8089884808989
"Target","15","1",38.565022756502,-8.8098875809888
"Target","15","2",38.566738156674,-8.8091513809151
"Tee","15","0",38.562837556284,-8.8108154810816
"Pin","16","0",38.564869756487,-8.8088975808898
"Target","16","1",38.565513256551,-8.8082972808297
"Tee","16","0",38.567745256775,-8.8087634808764
"Pin","17","0",38.567734456773,-8.804410180441
"Target","17","1",38.566458256646,-8.8063361806336
"Target","17","2",38.56760305676,-8.8048259804826
"Tee","17","0",38.564808556481,-8.8083908808391
"Pin","18","0",38.568386956839,-8.8029881802988
"Tee","18","0",38.568008956801,-8.8046567804657
