"type","hole","numPoint","lat","lon"
"Pin","1","0",48.395254839525,2.6758010675801
"Target","1","1",48.394958739496,2.6768549676855
"Tee","1","0",48.394077639408,2.6795828679583
"Pin","2","0",48.395424039542,2.6726042672604
"Tee","2","0",48.394987539499,2.6747309674731
"Pin","3","0",48.400050040005,2.6753348675335
"Target","3","1",48.397911639791,2.6749622674962
"Target","3","2",48.399542439954,2.6752790675279
"Tee","3","0",48.395919039592,2.673980367398
"Pin","4","0",48.400906840091,2.6806826680683
"Target","4","1",48.401023840102,2.6788151678815
"Tee","4","0",48.400347940035,2.6758253675825
"Pin","5","0",48.398865639887,2.6757632675763
"Target","5","1",48.399355239936,2.6770142677014
"Tee","5","0",48.400550440055,2.6793794679379
"Pin","6","0",48.40020484002,2.6793686679369
"Target","6","1",48.399294039929,2.6784776678478
"Tee","6","0",48.397858539786,2.6757659675766
"Pin","7","0",48.399074439907,2.6810822681082
"Tee","7","0",48.400534240053,2.6803712680371
"Pin","8","0",48.39530253953,2.6841080684108
"Target","8","1",48.397616439762,2.6826788682679
"Target","8","2",48.396168339617,2.6837147683715
"Tee","8","0",48.399366039937,2.6815970681597
"Pin","9","0",48.39420183942,2.6807789680779
"Target","9","1",48.394023639402,2.681769868177
"Tee","9","0",48.394677039468,2.6845751684575
"Pin","10","0",48.394716639472,2.6832179683218
"Tee","10","0",48.394527639453,2.6808680680868
"Pin","11","0",48.398534439853,2.6793929679393
"Target","11","1",48.397012539701,2.681869768187
"Target","11","2",48.398089839809,2.6801651680165
"Tee","11","0",48.395078439508,2.6837516683752
"Pin","12","0",48.396310539631,2.6750558675056
"Target","12","1",48.397416639742,2.6763779676378
"Tee","12","0",48.398990739899,2.6787413678741
"Pin","13","0",48.398050239805,2.6782418678242
"Target","13","1",48.397407639741,2.6777459677746
"Tee","13","0",48.395808339581,2.6752511675251
"Pin","14","0",48.396625539663,2.6794325679433
"Tee","14","0",48.397835139784,2.6786684678668
"Pin","15","0",48.395173839517,2.6829389682939
"Target","15","1",48.396017139602,2.6813288681329
"Tee","15","0",48.397655139766,2.6797844679784
"Pin","16","0",48.395835339584,2.6779277677928
"Target","16","1",48.395988339599,2.6795945679595
"Tee","16","0",48.394992939499,2.682160468216
"Pin","17","0",48.395838939584,2.6761151676115
"Target","17","1",48.3960027396,2.6767847676785
"Tee","17","0",48.396339339634,2.6794622679462
"Pin","18","0",48.394814739481,2.680540468054
"Target","18","1",48.395232339523,2.6788610678861
"Tee","18","0",48.395615739562,2.6754419675442
