"type","hole","numPoint","lat","lon"
"Pin","1","0",40.824067982407,-81.452982645298
"Target","1","1",40.822779182278,-81.453519045352
"Tee","1","0",40.820465282047,-81.454007745401
"Pin","2","0",40.827227882723,-81.453226545323
"Target","2","1",40.826011082601,-81.453246345325
"Tee","2","0",40.82379978238,-81.453516345352
"Pin","3","0",40.823047382305,-81.454393845439
"Target","3","1",40.824956282496,-81.454144545414
"Target","3","2",40.823321882332,-81.454389345439
"Tee","3","0",40.827276482728,-81.453709845371
"Pin","4","0",40.824682682468,-81.455445045544
"Tee","4","0",40.822927682293,-81.454731345473
"Pin","5","0",40.828419482842,-81.454538745454
"Target","5","1",40.827033482703,-81.454536945454
"Tee","5","0",40.824877982488,-81.455753745575
"Pin","6","0",40.827390782739,-81.450727245073
"Target","6","1",40.827860582786,-81.452271645227
"Tee","6","0",40.829156582916,-81.454851945485
"Pin","7","0",40.827136982714,-81.452052045205
"Tee","7","0",40.826862482686,-81.449956844996
"Pin","8","0",40.823960882396,-81.452430045243
"Target","8","1",40.825293782529,-81.452392245239
"Tee","8","0",40.827575282758,-81.45279994528
"Pin","9","0",40.820392382039,-81.453321045332
"Target","9","1",40.82150028215,-81.452938545294
"Tee","9","0",40.823736782374,-81.452215845222
"Pin","10","0",40.820253782025,-81.458623845862
"Target","10","1",40.820560682056,-81.457328745733
"Tee","10","0",40.820321282032,-81.45430204543
"Pin","11","0",40.823087882309,-81.456740145674
"Target","11","1",40.822067282207,-81.456960645696
"Tee","11","0",40.820386082039,-81.459038745904
"Pin","12","0",40.821222182122,-81.458856945886
"Tee","12","0",40.822720682272,-81.457593345759
"Pin","13","0",40.824021182402,-81.458468145847
"Target","13","1",40.823044682304,-81.45910174591
"Tee","13","0",40.820881082088,-81.459443745944
"Pin","14","0",40.823231882323,-81.45750244575
"Tee","14","0",40.824344282434,-81.45810004581
"Pin","15","0",40.826749082675,-81.457676145768
"Target","15","1",40.825720382572,-81.457533945753
"Tee","15","0",40.823437082344,-81.457139745714
"Pin","16","0",40.829184482918,-81.455614245561
"Target","16","1",40.82860308286,-81.456785145678
"Tee","16","0",40.826588882659,-81.458258445826
"Pin","17","0",40.824587282459,-81.456219945622
"Target","17","1",40.827041582704,-81.456012945601
"Target","17","2",40.825080482508,-81.45630454563
"Tee","17","0",40.829326682933,-81.455109345511
"Pin","18","0",40.820676782068,-81.454419945442
"Target","18","1",40.822340882234,-81.455671845567
"Target","18","2",40.821076382108,-81.454764645476
"Tee","18","0",40.824528782453,-81.456619545662
