"type","hole","numPoint","lat","lon"
"Pin","1","0",51.512927151293,-2.4813119481312
"Target","1","1",51.513329451333,-2.4801581480158
"Tee","1","0",51.514473351447,-2.4779054477905
"Pin","2","0",51.515082651508,-2.4799889479989
"Target","2","1",51.514537251454,-2.4814082481408
"Tee","2","0",51.512371851237,-2.4818024481802
"Pin","3","0",51.513291651329,-2.4842324484232
"Target","3","1",51.514627251463,-2.4833360483336
"Tee","3","0",51.515721651572,-2.4806972480697
"Pin","4","0",51.514479651448,-2.4844232484423
"Tee","4","0",51.513284451328,-2.4860162486016
"Pin","5","0",51.515566851557,-2.4815072481507
"Target","5","1",51.515375151538,-2.4831281483128
"Tee","5","0",51.514287951429,-2.4857750485775
"Pin","6","0",51.515072751507,-2.4788117478812
"Tee","6","0",51.515584851558,-2.4807539480754
"Pin","7","0",51.516542451654,-2.4724793472479
"Target","7","1",51.515960151596,-2.4747311474731
"Tee","7","0",51.515129451513,-2.4781817478182
"Pin","8","0",51.514756851476,-2.4780422478042
"Target","8","1",51.515121351512,-2.4754592475459
"Target","8","2",51.514828851483,-2.4773168477317
"Tee","8","0",51.516143751614,-2.4721436472144
"Pin","9","0",51.514221351422,-2.4800645480065
"Tee","9","0",51.515075451508,-2.4782645478265
