"type","hole","numPoint","lat","lon"
"Pin","1","0",38.990713799071,-77.082218608222
"Target","1","1",38.989926298993,-77.081729008173
"Tee","1","0",38.989492498949,-77.078874207887
"Pin","2","0",38.99350289935,-77.08089920809
"Target","2","1",38.992648799265,-77.081812708181
"Tee","2","0",38.990632799063,-77.083242808324
"Pin","3","0",38.994574799457,-77.08469990847
"Target","3","1",38.994467699447,-77.083989808399
"Tee","3","0",38.99359739936,-77.081247508125
"Pin","4","0",38.994853799485,-77.08690400869
"Tee","4","0",38.994882599488,-77.084734108473
"Pin","5","0",38.998556399856,-77.087663608766
"Target","5","1",38.996432399643,-77.087563708756
"Target","5","2",38.998076699808,-77.087606908761
"Tee","5","0",38.994132899413,-77.08740350874
"Pin","6","0",38.9999991,-77.082733408273
"Target","6","1",38.999334899933,-77.084285008429
"Tee","6","0",38.998377299838,-77.086979608698
"Pin","7","0",38.99759969976,-77.082585808259
"Target","7","1",38.998379099838,-77.082619108262
"Tee","7","0",39.00020430002,-77.082224008222
"Pin","8","0",38.998892099889,-77.083605508361
"Tee","8","0",38.99749709975,-77.082829708283
"Pin","9","0",38.997515999752,-77.086949908695
"Target","9","1",38.99819729982,-77.085418108542
"Tee","9","0",38.999487899949,-77.083092508309
"Pin","10","0",38.996923799692,-77.08250030825
"Target","10","1",38.996957099696,-77.084130208413
"Tee","10","0",38.997069599707,-77.087089408709
"Pin","11","0",38.99649899965,-77.086590808659
"Target","11","1",38.996210999621,-77.084759308476
"Tee","11","0",38.996690699669,-77.082133108213
"Pin","12","0",38.995658399566,-77.08169840817
"Target","12","1",38.99550269955,-77.084206708421
"Target","12","2",38.995776299578,-77.082280708228
"Tee","12","0",38.996084099608,-77.087073208707
"Pin","13","0",38.995058099506,-77.083242808324
"Tee","13","0",38.995022999502,-77.081228608123
"Pin","14","0",38.993426399343,-77.080128808013
"Target","14","1",38.994459599446,-77.081035108104
"Tee","14","0",38.994743999474,-77.083868308387
"Pin","15","0",38.99029889903,-77.08080470808
"Target","15","1",38.991338399134,-77.081243008124
"Tee","15","0",38.993024999302,-77.079923607992
"Pin","16","0",38.991393299139,-77.080268308027
"Tee","16","0",38.990054099005,-77.080442008044
"Pin","17","0",38.992913399291,-77.079753507975
"Target","17","1",38.992414799241,-77.079748107975
"Tee","17","0",38.990285399029,-77.079996508
"Pin","18","0",38.989769698977,-77.078882307888
"Target","18","1",38.991020699102,-77.079092007909
"Tee","18","0",38.993311199331,-77.07939710794
