"type","hole","numPoint","lat","lon"
"Pin","1","0",22.789431478943,113.99753669975
"Target","1","1",22.788086878809,113.99756279976
"Tee","1","0",22.786140178614,113.99889659989
"Pin","2","0",22.790959679096,113.99792549979
"Tee","2","0",22.789888678989,113.9970155997
"Pin","3","0",22.796666579667,114.0009936001
"Target","3","1",22.794475079448,114.00052830005
"Target","3","2",22.796119379612,114.00050760005
"Tee","3","0",22.792435679244,113.99982989998
"Pin","4","0",22.799710379971,114.00363060036
"Target","4","1",22.798747379875,114.00326250033
"Tee","4","0",22.797079679708,114.00160560016
"Pin","5","0",22.798217279822,114.0009639001
"Tee","5","0",22.798984079898,114.00225990023
"Pin","6","0",22.799218979922,113.99652239965
"Target","6","1",22.799055179906,113.99811989981
"Tee","6","0",22.798810379881,114.00069300007
"Pin","7","0",22.805046480505,113.99815589982
"Target","7","1",22.802972880297,113.99752949975
"Target","7","2",22.804444380444,113.99842229984
"Tee","7","0",22.800784080078,113.99662139966
"Pin","8","0",22.805755680576,113.99869499987
"Tee","8","0",22.805266980527,113.99687609969
"Pin","9","0",22.800440280044,113.99722529972
"Target","9","1",22.802718180272,113.99855729986
"Target","9","2",22.80119628012,113.99733869973
"Tee","9","0",22.804722480472,113.99922599992
"Pin","10","0",22.803273480327,113.99973539997
"Target","10","1",22.802326680233,113.99943929994
"Tee","10","0",22.800536580054,113.99786879979
"Pin","11","0",22.799821979982,113.9990090999
"Target","11","1",22.801787580179,114.00010530001
"Target","11","2",22.800359280036,113.99905319991
"Tee","11","0",22.804087080409,114.00023490002
"Pin","12","0",22.801678680168,114.00189720019
"Target","12","1",22.800258480026,114.00170190017
"Tee","12","0",22.799270279927,113.99944559994
"Pin","13","0",22.799794979979,114.00305100031
"Tee","13","0",22.801685880169,114.00244170024
"Pin","14","0",22.79679797968,114.00244440024
"Target","14","1",22.797310079731,114.00338310034
"Tee","14","0",22.799468279947,114.00411570041
"Pin","15","0",22.793833379383,114.00333540033
"Target","15","1",22.795689179569,114.00255870026
"Target","15","2",22.794007079401,114.00243900024
"Tee","15","0",22.79730467973,114.00446220045
"Pin","16","0",22.791416879142,114.00310680031
"Target","16","1",22.792577879258,114.00332010033
"Tee","16","0",22.79449847945,114.00469800047
"Pin","17","0",22.788931978893,114.00340740034
"Tee","17","0",22.790529479053,114.00328950033
"Pin","18","0",22.784774878477,114.00507870051
"Target","18","1",22.786008778601,114.00448650045
"Tee","18","0",22.788330778833,114.00482940048
