"type","hole","numPoint","lat","lon"
"Pin","1","0",55.975464197546,-2.9072225907223
"Target","1","1",55.976076197608,-2.9059148905915
"Tee","1","0",55.977382097738,-2.9025254902525
"Pin","2","0",55.978372997837,-2.9045936904594
"Target","2","1",55.977481997748,-2.905730390573
"Tee","2","0",55.975452497545,-2.9076725907673
"Pin","3","0",55.975482197548,-2.9087615908762
"Target","3","1",55.976830397683,-2.9077220907722
"Tee","3","0",55.978562897856,-2.9050121905012
"Pin","4","0",55.976232797623,-2.9094482909448
"Tee","4","0",55.974643397464,-2.9091827909183
"Pin","5","0",55.97380009738,-2.9116883911688
"Target","5","1",55.97469919747,-2.9115686911569
"Tee","5","0",55.97609599761,-2.9098829909883
"Pin","6","0",55.974290597429,-2.9130509913051
"Tee","6","0",55.97340229734,-2.9112833911283
"Pin","7","0",55.972575197258,-2.918929791893
"Target","7","1",55.972822697282,-2.9168372916837
"Tee","7","0",55.973359997336,-2.9128358912836
"Pin","8","0",55.971777797178,-2.9238842923884
"Target","8","1",55.971888497189,-2.922580192258
"Tee","8","0",55.972321397232,-2.9185382918538
"Pin","9","0",55.973278997328,-2.9193563919356
"Target","9","1",55.972850597285,-2.9205515920552
"Tee","9","0",55.972211597221,-2.9244287924429
"Pin","10","0",55.97389909739,-2.9145017914502
"Target","10","1",55.973557997356,-2.9163575916358
"Tee","10","0",55.972752497275,-2.9202122920212
"Pin","11","0",55.977212897721,-2.9086193908619
"Target","11","1",55.976826797683,-2.9093150909315
"Tee","11","0",55.975425497543,-2.91220049122
"Pin","12","0",55.979157797916,-2.903879990388
"Target","12","1",55.978982297898,-2.9052272905227
"Tee","12","0",55.97749729775,-2.9082764908276
"Pin","13","0",55.978269497827,-2.9037863903786
"Tee","13","0",55.979542097954,-2.9027747902775
"Pin","14","0",55.980608598061,-2.9002943900294
"Target","14","1",55.979749097975,-2.9014130901413
"Tee","14","0",55.977953597795,-2.9037485903749
"Pin","15","0",55.982416698242,-2.8967726896773
"Target","15","1",55.981605798161,-2.8982972898297
"Tee","15","0",55.980341298034,-2.9017370901737
"Pin","16","0",55.982071998207,-2.8949213894921
"Tee","16","0",55.982685798269,-2.8966754896675
"Pin","17","0",55.980415098042,-2.8995347899535
"Target","17","1",55.981185498119,-2.8979453897945
"Tee","17","0",55.982067498207,-2.8941437894144
"Pin","18","0",55.977787097779,-2.9033030903303
"Target","18","1",55.97859979786,-2.9016722901672
"Tee","18","0",55.980284598028,-2.8988669898867
