"type","hole","numPoint","lat","lon"
"Pin","1","0",53.083532608353,-1.2277783227778
"Target","1","1",53.083845808385,-1.2264022226402
"Tee","1","0",53.084515408452,-1.2228778222878
"Pin","2","0",53.087115508712,-1.2289321228932
"Target","2","1",53.08590140859,-1.2275749227575
"Tee","2","0",53.083665808367,-1.2284974228497
"Pin","3","0",53.084890708489,-1.2230524223052
"Target","3","1",53.086265008627,-1.2258631225863
"Target","3","2",53.085175108518,-1.2236338223634
"Tee","3","0",53.087927308793,-1.2285163228516
"Pin","4","0",53.088425008843,-1.2204235220424
"Target","4","1",53.087027308703,-1.2210382221038
"Tee","4","0",53.084734108473,-1.2213865221387
"Pin","5","0",53.086469308647,-1.219120321912
"Tee","5","0",53.0880047088,-1.2195388219539
"Pin","6","0",53.088011008801,-1.2118645211865
"Target","6","1",53.087256808726,-1.2157588215759
"Target","6","2",53.087862508786,-1.2126313212631
"Tee","6","0",53.085969808597,-1.2189376218938
"Pin","7","0",53.085690808569,-1.215139621514
"Target","7","1",53.086370308637,-1.2140236214024
"Tee","7","0",53.088009208801,-1.2113308211331
"Pin","8","0",53.085286708529,-1.2095182209518
"Target","8","1",53.085485608549,-1.2115612211561
"Tee","8","0",53.084933908493,-1.2148579214858
"Pin","9","0",53.086673608667,-1.2076750207675
"Tee","9","0",53.085623308562,-1.2093463209346
"Pin","10","0",53.086989508699,-1.2031507203151
"Target","10","1",53.086906708691,-1.2048319204832
"Tee","10","0",53.08579880858,-1.2081934208193
"Pin","11","0",53.089426708943,-1.2017368201737
"Target","11","1",53.088675208868,-1.2019744201974
"Tee","11","0",53.086509808651,-1.2023749202375
"Pin","12","0",53.090063009006,-1.2068065206807
"Target","12","1",53.090240309024,-1.2042019204202
"Tee","12","0",53.089652608965,-1.2004948200495
"Pin","13","0",53.088433108843,-1.2089872208987
"Tee","13","0",53.09019530902,-1.2075760207576
"Pin","14","0",53.085706108571,-1.209950220995
"Target","14","1",53.086741108674,-1.2093661209366
"Tee","14","0",53.088942508894,-1.2098530209853
"Pin","15","0",53.089348408935,-1.2109987210999
"Target","15","1",53.088077608808,-1.2105235210524
"Tee","15","0",53.085775408578,-1.21050012105
"Pin","16","0",53.088486208849,-1.2156760215676
"Target","16","1",53.088168508817,-1.2147310214731
"Tee","16","0",53.089356508936,-1.2116071211607
"Pin","17","0",53.088963208896,-1.2217969221797
"Target","17","1",53.088990208899,-1.2186334218633
"Target","17","2",53.088993808899,-1.2211660221166
"Tee","17","0",53.087846308785,-1.2155446215545
"Pin","18","0",53.084968108497,-1.2223954222395
"Target","18","1",53.086414408641,-1.2223306222331
"Tee","18","0",53.088713008871,-1.2221029222103
