"type","hole","numPoint","lat","lon"
"Pin","1","0",34.0719973072,-118.42562444256
"Target","1","1",34.071334907133,-118.4250052425
"Tee","1","0",34.069853506985,-118.42343024234
"Pin","2","0",34.069411606941,-118.42470464247
"Target","2","1",34.070446607045,-118.4249863425
"Tee","2","0",34.07209540721,-118.42678094268
"Pin","3","0",34.063221406322,-118.41956834196
"Target","3","1",34.065591106559,-118.42092374209
"Target","3","2",34.063984606398,-118.41971954197
"Tee","3","0",34.067505406751,-118.42255634226
"Pin","4","0",34.061559106156,-118.41976094198
"Tee","4","0",34.062852406285,-118.42086074209
"Pin","5","0",34.06410070641,-118.41573254157
"Target","5","1",34.063131406313,-118.4169835417
"Tee","5","0",34.061661706166,-118.41918764192
"Pin","6","0",34.062138706214,-118.41924884192
"Target","6","1",34.062850606285,-118.41817784182
"Tee","6","0",34.064387806439,-118.41610784161
"Pin","7","0",34.062710206271,-118.42023884202
"Tee","7","0",34.061857006186,-118.41929744193
"Pin","8","0",34.066121206612,-118.42285154229
"Target","8","1",34.064941306494,-118.42116224212
"Target","8","2",34.065925006592,-118.42214234221
"Tee","8","0",34.062956806296,-118.42034594203
"Pin","9","0",34.06720030672,-118.42321604232
"Tee","9","0",34.065814306581,-118.42321874232
"Pin","10","0",34.063849606385,-118.41893024189
"Target","10","1",34.065835006583,-118.419984142
"Target","10","2",34.06449940645,-118.41921464192
"Tee","10","0",34.067482906748,-118.42206494221
"Pin","11","0",34.063792006379,-118.41823544182
"Tee","11","0",34.06260310626,-118.41926234193
"Pin","12","0",34.064838706484,-118.41510794151
"Target","12","1",34.064918806492,-118.41606734161
"Tee","12","0",34.064207806421,-118.41839654184
"Pin","13","0",34.066067206607,-118.41841184184
"Target","13","1",34.06589800659,-118.41757484176
"Tee","13","0",34.065234706523,-118.41522584152
"Pin","14","0",34.064914306491,-118.41820574182
"Tee","14","0",34.066192306619,-118.41890054189
"Pin","15","0",34.067056306706,-118.42074824207
"Target","15","1",34.066448806645,-118.41956924196
"Tee","15","0",34.064425606443,-118.41835064184
"Pin","16","0",34.066451506645,-118.41632564163
"Target","16","1",34.066612606661,-118.41894914189
"Target","16","2",34.066505506651,-118.41666944167
"Tee","16","0",34.067478406748,-118.42130894213
"Pin","17","0",34.067680906768,-118.41837224184
"Tee","17","0",34.067538706754,-118.41687824169
"Pin","18","0",34.068742906874,-118.4220280422
"Target","18","1",34.068424306842,-118.42114064211
"Tee","18","0",34.067558506756,-118.41867194187
