"type","hole","numPoint","lat","lon"
"Pin","1","0",41.846889284689,-71.362483136248
"Target","1","1",41.846217884622,-71.361170936117
"Tee","1","0",41.844980384498,-71.358564535856
"Pin","2","0",41.843853584385,-71.359014535901
"Target","2","1",41.845064984507,-71.360693936069
"Tee","2","0",41.846773184677,-71.363006036301
"Pin","3","0",41.843210084321,-71.359763335976
"Tee","3","0",41.843891384389,-71.358587935859
"Pin","4","0",41.845784084578,-71.362718936272
"Target","4","1",41.844890384489,-71.361521036152
"Tee","4","0",41.842946384295,-71.359865035987
"Pin","5","0",41.848415684842,-71.363194136319
"Target","5","1",41.847640784764,-71.363732336373
"Tee","5","0",41.845631984563,-71.362925036293
"Pin","6","0",41.851031085103,-71.360157536016
"Target","6","1",41.850049185005,-71.361332036133
"Tee","6","0",41.848475084848,-71.363588336359
"Pin","7","0",41.848458884846,-71.361710036171
"Target","7","1",41.849026784903,-71.361318536132
"Tee","7","0",41.850913185091,-71.359854235985
"Pin","8","0",41.847214184721,-71.363088836309
"Tee","8","0",41.84869738487,-71.36240213624
"Pin","9","0",41.845354784535,-71.35840343584
"Target","9","1",41.846288984629,-71.359833535983
"Tee","9","0",41.847477884748,-71.362480436248
"Pin","10","0",41.847808184781,-71.362185236219
"Target","10","1",41.847331184733,-71.360483336048
"Tee","10","0",41.845915484592,-71.358406135841
"Pin","11","0",41.847472484747,-71.358143335814
"Target","11","1",41.847752384775,-71.359442935944
"Tee","11","0",41.848137584814,-71.362378736238
"Pin","12","0",41.848512884851,-71.359985635999
"Tee","12","0",41.847780284778,-71.357891335789
"Pin","13","0",41.848385084839,-71.356263235626
"Target","13","1",41.848330184833,-71.357483635748
"Tee","13","0",41.848952984895,-71.360344736034
"Pin","14","0",41.850245385025,-71.35889663589
"Target","14","1",41.849361584936,-71.358619435862
"Tee","14","0",41.848579484858,-71.356067035607
"Pin","15","0",41.849260784926,-71.359851535985
"Tee","15","0",41.850762885076,-71.358983035898
"Pin","16","0",41.852087685209,-71.359355635936
"Target","16","1",41.850712485071,-71.35950413595
"Tee","16","0",41.848623584862,-71.36080373608
"Pin","17","0",41.848525484853,-71.355506335551
"Target","17","1",41.850233685023,-71.357564635756
"Target","17","2",41.848887284889,-71.355942835594
"Tee","17","0",41.852215485222,-71.359137835914
"Pin","18","0",41.845692284569,-71.357974135797
"Target","18","1",41.847243884724,-71.357565535757
"Tee","18","0",41.848371584837,-71.355192235519
