"type","hole","numPoint","lat","lon"
"Pin","1","0",45.620164862016,9.2953485295349
"Target","1","1",45.618273061827,9.2938914293891
"Target","1","2",45.619728361973,9.2949858294986
"Tee","1","0",45.615932161593,9.2937231293723
"Pin","2","0",45.624006962401,9.296520329652
"Target","2","1",45.622929662293,9.2962044296204
"Tee","2","0",45.620652662065,9.2957184295718
"Pin","3","0",45.623950262395,9.2944413294441
"Tee","3","0",45.624465962447,9.2967858296786
"Pin","4","0",45.625135562514,9.2967966296797
"Target","4","1",45.625005962501,9.2955060295506
"Tee","4","0",45.62380176238,9.292979729298
"Pin","5","0",45.624541562454,9.2932182293218
"Target","5","1",45.625428062543,9.2945358294536
"Tee","5","0",45.625782662578,9.2974914297491
"Pin","6","0",45.621237662124,9.2938140293814
"Target","6","1",45.622237562224,9.2928087292809
"Tee","6","0",45.624411962441,9.2926044292604
"Pin","7","0",45.623270762327,9.2936286293629
"Tee","7","0",45.621676862168,9.2940849294085
"Pin","8","0",45.621010862101,9.2945250294525
"Target","8","1",45.62230416223,9.2951694295169
"Tee","8","0",45.623933162393,9.2936826293683
"Pin","9","0",45.616459561646,9.2917566291757
"Target","9","1",45.618609661861,9.2928654292865
"Target","9","2",45.616878961688,9.2919321291932
"Tee","9","0",45.620429462043,9.2949777294978
"Pin","10","0",45.615146461515,9.2908422290842
"Tee","10","0",45.61480266148,9.2933073293307
"Pin","11","0",45.612457261246,9.2893347289335
"Target","11","1",45.61350216135,9.2899746289975
"Tee","11","0",45.615833161583,9.2896245289625
"Pin","12","0",45.611166661117,9.2890962289096
"Tee","12","0",45.612178261218,9.2900880290088
"Pin","13","0",45.607518960752,9.2904426290443
"Target","13","1",45.608679060868,9.2889612288961
"Tee","13","0",45.610810261081,9.288710128871
"Pin","14","0",45.610223461022,9.2949570294957
"Target","14","1",45.609738360974,9.2922930292293
"Target","14","2",45.610194661019,9.294489929449
"Tee","14","0",45.607563960756,9.2920761292076
"Pin","15","0",45.61050246105,9.2897559289756
"Target","15","1",45.610754461075,9.2918493291849
"Tee","15","0",45.611739061174,9.2948256294826
"Pin","16","0",45.612384361238,9.2945916294592
"Target","16","1",45.611525761153,9.2921805292181
"Target","16","2",45.612236761224,9.2941029294103
"Tee","16","0",45.610767061077,9.289009828901
"Pin","17","0",45.611830861183,9.2903805290381
"Target","17","1",45.612244861224,9.2915424291542
"Tee","17","0",45.612892861289,9.2945781294578
"Pin","18","0",45.614925061493,9.2939022293902
"Target","18","1",45.613809961381,9.2931516293152
"Tee","18","0",45.612410461241,9.2904642290464
