"type","hole","numPoint","lat","lon"
"Pin","1","0",40.247684524768,-82.945626494563
"Target","1","1",40.246571224657,-82.946532794653
"Tee","1","0",40.244846824485,-82.948611794861
"Pin","2","0",40.252157525216,-82.944639194464
"Target","2","1",40.250261225026,-82.945378994538
"Target","2","2",40.251791225179,-82.944587894459
"Tee","2","0",40.247973424797,-82.945044194504
"Pin","3","0",40.249258624926,-82.94649589465
"Target","3","1",40.250467325047,-82.946349194635
"Tee","3","0",40.252468925247,-82.945090094509
"Pin","4","0",40.250262125026,-82.948212194821
"Tee","4","0",40.249138024914,-82.947079994708
"Pin","5","0",40.246229224623,-82.948316594832
"Target","5","1",40.247644924765,-82.947683894768
"Tee","5","0",40.249928224993,-82.948375994838
"Pin","6","0",40.245066424507,-82.9539982954
"Target","6","1",40.246033924603,-82.951428795143
"Target","6","2",40.245409324541,-82.953422295342
"Tee","6","0",40.245916024592,-82.948362494836
"Pin","7","0",40.242273724227,-82.954231395423
"Target","7","1",40.24339602434,-82.954225095423
"Tee","7","0",40.24540212454,-82.954477995448
"Pin","8","0",40.243260124326,-82.953372795337
"Tee","8","0",40.241583424158,-82.953659895366
"Pin","9","0",40.244631724463,-82.949111294911
"Target","9","1",40.244713624471,-82.950927495093
"Tee","9","0",40.243866724387,-82.953847995385
"Pin","10","0",40.246828624683,-82.945232294523
"Target","10","1",40.245981724598,-82.9460026946
"Tee","10","0",40.244586724459,-82.94840299484
"Pin","11","0",40.242957724296,-82.945691294569
"Target","11","1",40.245079024508,-82.944568994457
"Target","11","2",40.243437424344,-82.94470309447
"Tee","11","0",40.247461324746,-82.944422294442
"Pin","12","0",40.240193824019,-82.94320189432
"Target","12","1",40.240843624084,-82.944736394474
"Tee","12","0",40.242744424274,-82.946439194644
"Pin","13","0",40.240592524059,-82.941954494195
"Tee","13","0",40.240948924095,-82.94339539434
"Pin","14","0",40.238581923858,-82.945288994529
"Target","14","1",40.239248823925,-82.944316094432
"Tee","14","0",40.239871623987,-82.941356894136
"Pin","15","0",40.242031624203,-82.948142894814
"Target","15","1",40.241245024125,-82.946393294639
"Tee","15","0",40.238968923897,-82.945661594566
"Pin","16","0",40.24010292401,-82.949905094991
"Tee","16","0",40.241345824135,-82.948718894872
"Pin","17","0",40.239949923995,-82.954024395402
"Target","17","1",40.239280323928,-82.953138795314
"Tee","17","0",40.239876123988,-82.950787095079
"Pin","18","0",40.2429982243,-82.950326295033
"Target","18","1",40.241478124148,-82.952382795238
"Target","18","2",40.242242224224,-82.950234495023
"Tee","18","0",40.240234324023,-82.954920795492
