"type","hole","numPoint","lat","lon"
"Pin","1","0",34.050171405017,-118.4960395496
"Target","1","1",34.049975204998,-118.49823464982
"Target","1","2",34.050248805025,-118.49652914965
"Tee","1","0",34.049526104953,-118.5009598501
"Pin","2","0",34.048886204889,-118.50110475011
"Target","2","1",34.049050904905,-118.49891234989
"Tee","2","0",34.049770004977,-118.49611604961
"Pin","3","0",34.045410404541,-118.50366255037
"Target","3","1",34.046476904648,-118.50270045027
"Tee","3","0",34.048650404865,-118.50178335018
"Pin","4","0",34.044147704415,-118.50553545055
"Tee","4","0",34.045763204576,-118.50422685042
"Pin","5","0",34.041578204158,-118.50886725089
"Target","5","1",34.042589804259,-118.5079843508
"Tee","5","0",34.044151304415,-118.50594225059
"Pin","6","0",34.040493704049,-118.50767115077
"Tee","6","0",34.041481004148,-118.50923175092
"Pin","7","0",34.042127204213,-118.50434745043
"Target","7","1",34.041720404172,-118.50563535056
"Tee","7","0",34.040185904019,-118.50763965076
"Pin","8","0",34.044016304402,-118.50175095018
"Target","8","1",34.042942604294,-118.50244485024
"Tee","8","0",34.041476504148,-118.50458775046
"Pin","9","0",34.048258904826,-118.50152685015
"Target","9","1",34.046816204682,-118.50152865015
"Tee","9","0",34.044487904449,-118.50184725018
"Pin","10","0",34.04629870463,-118.50046665005
"Target","10","1",34.046888204689,-118.50044865004
"Tee","10","0",34.048661204866,-118.50137565014
"Pin","11","0",34.049290304929,-118.49641844964
"Target","11","1",34.047628004763,-118.49844434984
"Target","11","2",34.0490014049,-118.49687474969
"Tee","11","0",34.045938704594,-118.50047565005
"Pin","12","0",34.0470016047,-118.49812754981
"Target","12","1",34.048118504812,-118.49670374967
"Tee","12","0",34.050155205016,-118.49520614952
"Pin","13","0",34.044445604445,-118.50119295012
"Target","13","1",34.045622804562,-118.50018045002
"Tee","13","0",34.046868404687,-118.49778374978
"Pin","14","0",34.04410360441,-118.50322875032
"Tee","14","0",34.045307804531,-118.50205965021
"Pin","15","0",34.0419976042,-118.50663435066
"Target","15","1",34.042664504266,-118.50482625048
"Tee","15","0",34.044684104468,-118.50339165034
"Pin","16","0",34.041222704122,-118.50815265082
"Tee","16","0",34.041590804159,-118.50660015066
"Pin","17","0",34.044823604482,-118.5039532504
"Target","17","1",34.043073104307,-118.50611775061
"Target","17","2",34.04430160443,-118.50444825044
"Tee","17","0",34.041526904153,-118.50830925083
"Pin","18","0",34.049068904907,-118.50180225018
"Target","18","1",34.047955604796,-118.5030163503
"Tee","18","0",34.04570380457,-118.5039613504
