"type","hole","numPoint","lat","lon"
"Pin","1","0",37.926622092662,-121.79343017934
"Target","1","1",37.92529639253,-121.79158877916
"Target","1","2",37.92620089262,-121.79339237934
"Tee","1","0",37.923867192387,-121.78916867892
"Pin","2","0",37.927229592723,-121.79634347963
"Target","2","1",37.926945192695,-121.79554337955
"Tee","2","0",37.925737392574,-121.79376587938
"Pin","3","0",37.928429292843,-121.79671607967
"Tee","3","0",37.927085592709,-121.79669447967
"Pin","4","0",37.928710092871,-121.80040428004
"Target","4","1",37.928593092859,-121.7990299799
"Tee","4","0",37.92919879292,-121.79632187963
"Pin","5","0",37.929770292977,-121.80314028031
"Target","5","1",37.929445392945,-121.80262368026
"Tee","5","0",37.929370692937,-121.79986247999
"Pin","6","0",37.933455793346,-121.79999118
"Target","6","1",37.931359693136,-121.80130068013
"Target","6","2",37.932840193284,-121.80017298002
"Tee","6","0",37.929973692997,-121.80363078036
"Pin","7","0",37.931953693195,-121.79825057983
"Tee","7","0",37.933552993355,-121.79953757995
"Pin","8","0",37.929859392986,-121.80006318001
"Target","8","1",37.930231993023,-121.79911547991
"Tee","8","0",37.932030193203,-121.79737577974
"Pin","9","0",37.931483893148,-121.79678357968
"Target","9","1",37.930467793047,-121.79688167969
"Tee","9","0",37.929421092942,-121.79954027995
"Pin","10","0",37.930675693068,-121.79168147917
"Target","10","1",37.930744993074,-121.79480807948
"Target","10","2",37.930688293069,-121.79225477923
"Tee","10","0",37.932381193238,-121.7970085797
"Pin","11","0",37.929090792909,-121.79492417949
"Target","11","1",37.929637992964,-121.79431217943
"Tee","11","0",37.930254493025,-121.79144567914
"Pin","12","0",37.928811792881,-121.78951157895
"Target","12","1",37.929172692917,-121.79090747909
"Tee","12","0",37.928665992867,-121.79380907938
"Pin","13","0",37.928390592839,-121.79109467911
"Tee","13","0",37.92840319284,-121.78874747887
"Pin","14","0",37.927578792758,-121.78673327867
"Target","14","1",37.927417692742,-121.78851977885
"Tee","14","0",37.927967592797,-121.79146187915
"Pin","15","0",37.926433992643,-121.79007767901
"Target","15","1",37.926221592622,-121.7889895789
"Tee","15","0",37.927018092702,-121.78675667868
"Pin","16","0",37.92789829279,-121.79432927943
"Target","16","1",37.927445592745,-121.79277767928
"Tee","16","0",37.926753492675,-121.78988417899
"Pin","17","0",37.926956892696,-121.79383247938
"Tee","17","0",37.927766892777,-121.79547137955
"Pin","18","0",37.925841792584,-121.78751357875
"Target","18","1",37.925366592537,-121.789976879
"Target","18","2",37.925559192556,-121.78785287879
"Tee","18","0",37.926476292648,-121.79253467925
