"type","hole","numPoint","lat","lon"
"Pin","1","0",25.020768402077,55.1939986194
"Target","1","1",25.021116702112,55.195427819543
"Tee","1","0",25.021643202164,55.197994619799
"Pin","2","0",25.016548301655,55.193419019342
"Target","2","1",25.018906301891,55.193523419352
"Target","2","2",25.01709820171,55.193466719347
"Tee","2","0",25.021214802121,55.192863719286
"Pin","3","0",25.020118602012,55.192123019212
"Target","3","1",25.018756001876,55.192519019252
"Tee","3","0",25.016458301646,55.192694519269
"Pin","4","0",25.020979002098,55.189339318934
"Tee","4","0",25.020367002037,55.191412919141
"Pin","5","0",25.020987102099,55.192117619212
"Target","5","1",25.021505502151,55.190978219098
"Tee","5","0",25.021876302188,55.188469918847
"Pin","6","0",25.023375702338,55.192324619232
"Tee","6","0",25.021929402193,55.191960119196
"Pin","7","0",25.024552002455,55.197093719709
"Target","7","1",25.024366602437,55.194553919455
"Target","7","2",25.024432302443,55.196549219655
"Tee","7","0",25.023830202383,55.191988919199
"Pin","8","0",25.022306502231,55.1930005193
"Target","8","1",25.023418902342,55.194022919402
"Tee","8","0",25.023958902396,55.196586119659
"Pin","9","0",25.022187702219,55.197069419707
"Target","9","1",25.021830402183,55.195238819524
"Tee","9","0",25.021693602169,55.192611719261
"Pin","10","0",25.018417601842,55.195674419567
"Target","10","1",25.019149301915,55.196651819665
"Tee","10","0",25.020248202025,55.198885619889
"Pin","11","0",25.01470330147,55.194913019491
"Target","11","1",25.015759001576,55.19489861949
"Tee","11","0",25.017967601797,55.195430519543
"Pin","12","0",25.018128701813,55.196270219627
"Target","12","1",25.016584301658,55.196254919625
"Tee","12","0",25.014317201432,55.195438619544
"Pin","13","0",25.019093501909,55.198353719835
"Tee","13","0",25.018164701816,55.196865119687
"Pin","14","0",25.014118301412,55.197436619744
"Target","14","1",25.016621201662,55.198572419857
"Target","14","2",25.014894101489,55.197981119798
"Tee","14","0",25.019025101902,55.198933319893
"Pin","15","0",25.016723801672,55.199445419945
"Target","15","1",25.015853501585,55.199279819928
"Tee","15","0",25.013858201386,55.198432019843
"Pin","16","0",25.013741201374,55.202662020266
"Target","16","1",25.015255901526,55.202023920202
"Tee","16","0",25.016908301691,55.200126720013
"Pin","17","0",25.015377401538,55.204351320435
"Tee","17","0",25.013787101379,55.204443120444
"Pin","18","0",25.019615501962,55.199974619997
"Target","18","1",25.017122501712,55.201420920142
"Target","18","2",25.018533701853,55.200031320003
"Tee","18","0",25.015994801599,55.203790620379
