"type","hole","numPoint","lat","lon"
"Pin","1","0",30.74079817408,-88.200141120014
"Target","1","1",30.740233874023,-88.201639620164
"Tee","1","0",30.7410033741,-88.204164120416
"Pin","2","0",30.739779373978,-88.199424719942
"Tee","2","0",30.741249974125,-88.199259119926
"Pin","3","0",30.741079874108,-88.196721119672
"Target","3","1",30.74050477405,-88.198094519809
"Tee","3","0",30.738432973843,-88.199264519926
"Pin","4","0",30.741524474152,-88.193328119333
"Target","4","1",30.741670274167,-88.194413519441
"Tee","4","0",30.741729674173,-88.197091919709
"Pin","5","0",30.743958974396,-88.188484318848
"Target","5","1",30.742959974296,-88.191224819122
"Target","5","2",30.74360347436,-88.189308718931
"Tee","5","0",30.741153674115,-88.192886219289
"Pin","6","0",30.743976974398,-88.186193818619
"Tee","6","0",30.743659274366,-88.1880019188
"Pin","7","0",30.744670874467,-88.182516418252
"Target","7","1",30.744870674487,-88.184178718418
"Tee","7","0",30.744742874474,-88.186853518685
"Pin","8","0",30.741393074139,-88.180163818016
"Target","8","1",30.741834974183,-88.181323018132
"Tee","8","0",30.743677274368,-88.182677518268
"Pin","9","0",30.739440073944,-88.182744118274
"Target","9","1",30.740422874042,-88.181829718183
"Tee","9","0",30.741065474107,-88.179257517926
"Pin","10","0",30.743712374371,-88.183356118336
"Target","10","1",30.741540674154,-88.182667618267
"Target","10","2",30.743453174345,-88.183233718323
"Tee","10","0",30.739442773944,-88.183771918377
"Pin","11","0",30.742928474293,-88.185579118558
"Tee","11","0",30.743566574357,-88.183736818374
"Pin","12","0",30.74149657415,-88.18950041895
"Target","12","1",30.742547774255,-88.188909118891
"Tee","12","0",30.743366774337,-88.186405318641
"Pin","13","0",30.740874674087,-88.191091619109
"Tee","13","0",30.741937574194,-88.190041319004
"Pin","14","0",30.740346374035,-88.196405219641
"Target","14","1",30.740705474071,-88.194942719494
"Tee","14","0",30.740805374081,-88.192266119227
"Pin","15","0",30.736664473666,-88.19839781984
"Target","15","1",30.737988373799,-88.198040519804
"Tee","15","0",30.739613773961,-88.196142419614
"Pin","16","0",30.73509937351,-88.200712620071
"Target","16","1",30.736339573634,-88.200481320048
"Tee","16","0",30.738066673807,-88.198709219871
"Pin","17","0",30.737916373792,-88.199990819999
"Target","17","1",30.737316973732,-88.200865620087
"Tee","17","0",30.735175873518,-88.201710720171
"Pin","18","0",30.740111474011,-88.204223520422
"Target","18","1",30.739531873953,-88.201841220184
"Target","18","2",30.739873873987,-88.203956220396
"Tee","18","0",30.738391573839,-88.199513819951
