"type","hole","numPoint","lat","lon"
"Pin","1","0",39.14869801487,117.55544495554
"Target","1","1",39.148324514832,117.55688045569
"Tee","1","0",39.146111414611,117.55770035577
"Pin","2","0",39.153540015354,117.55461695546
"Target","2","1",39.151477215148,117.55553495555
"Target","2","2",39.153107115311,117.55525145553
"Tee","2","0",39.149846414985,117.55343885534
"Pin","3","0",39.15530401553,117.5560119556
"Tee","3","0",39.15389821539,117.5540076554
"Pin","4","0",39.151461015146,117.5570019557
"Target","4","1",39.153079215308,117.55647905565
"Tee","4","0",39.155293215529,117.55729715573
"Pin","5","0",39.14979601498,117.55431995543
"Target","5","1",39.150036315004,117.55558805556
"Tee","5","0",39.151464615146,117.55791635579
"Pin","6","0",39.14529601453,117.55339295534
"Target","6","1",39.147591914759,117.5529519553
"Target","6","2",39.145908914591,117.55394105539
"Tee","6","0",39.149787014979,117.55338395534
"Pin","7","0",39.145035014504,117.55031495503
"Target","7","1",39.14449501445,117.55133195513
"Tee","7","0",39.144765014477,117.55379795538
"Pin","8","0",39.143154014315,117.54844295484
"Tee","8","0",39.144875714488,117.54979385498
"Pin","9","0",39.143946014395,117.55376195538
"Target","9","1",39.143694914369,117.55167215517
"Tee","9","0",39.142506914251,117.54912875491
"Pin","10","0",39.148950014895,117.55431995543
"Target","10","1",39.148222814822,117.55445855545
"Tee","10","0",39.145944914594,117.55489415549
"Pin","11","0",39.150786015079,117.5580459558
"Target","11","1",39.149958914996,117.55775075578
"Tee","11","0",39.149175014918,117.5549589555
"Pin","12","0",39.146268014627,117.55834295583
"Target","12","1",39.148518914852,117.55850315585
"Target","12","2",39.146772014677,117.55885505589
"Tee","12","0",39.15079951508,117.55890905589
"Pin","13","0",39.145818014582,117.5619519562
"Tee","13","0",39.146086214609,117.55890995589
"Pin","14","0",39.148833014883,117.55985495599
"Target","14","1",39.147123914712,117.56010245601
"Tee","14","0",39.146312114631,117.56287985629
"Pin","15","0",39.147375014738,117.56269895627
"Target","15","1",39.147369614737,117.56132915613
"Tee","15","0",39.149391014939,117.56043095604
"Pin","16","0",39.149328014933,117.56340995634
"Tee","16","0",39.147717014772,117.56315795632
"Pin","17","0",39.145548014555,117.5650479565
"Target","17","1",39.146772014677,117.56372045637
"Tee","17","0",39.149022014902,117.56434955643
"Pin","18","0",39.14550301455,117.55794695579
"Target","18","1",39.145062914506,117.56141195614
"Target","18","2",39.14560381456,117.5589639559
"Tee","18","0",39.145372514537,117.56435315644
