"type","hole","numPoint","lat","lon"
"Pin","1","0",46.376963237696,-94.353522735352
"Target","1","1",46.377451937745,-94.356508035651
"Target","1","2",46.377268337727,-94.353959235396
"Tee","1","0",46.379165537917,-94.358737335874
"Pin","2","0",46.37649703765,-94.351481535148
"Tee","2","0",46.376640137664,-94.353506535351
"Pin","3","0",46.374530537453,-94.352594835259
"Target","3","1",46.374668237467,-94.351427535143
"Tee","3","0",46.376941637694,-94.35090013509
"Pin","4","0",46.374687137469,-94.349679734968
"Target","4","1",46.373447837345,-94.350142335014
"Tee","4","0",46.372156337216,-94.352383335238
"Pin","5","0",46.377234137723,-94.350424935042
"Target","5","1",46.37620093762,-94.349835434984
"Tee","5","0",46.374069737407,-94.350928935093
"Pin","6","0",46.381182438118,-94.349623034962
"Target","6","1",46.379046737905,-94.349987534999
"Target","6","2",46.380522738052,-94.349825534983
"Tee","6","0",46.377008237701,-94.351538235154
"Pin","7","0",46.379813537981,-94.351565235157
"Tee","7","0",46.381238238124,-94.350175635018
"Pin","8","0",46.376924537692,-94.352693835269
"Target","8","1",46.377963137796,-94.351661535166
"Tee","8","0",46.380131238013,-94.350373635037
"Pin","9","0",46.379154737915,-94.357637535764
"Target","9","1",46.378574237857,-94.355992335599
"Tee","9","0",46.377744437774,-94.352879235288
"Pin","10","0",46.381476738148,-94.353880035388
"Target","10","1",46.381312038131,-94.356111135611
"Target","10","2",46.381347138135,-94.354621635462
"Tee","10","0",46.38079993808,-94.359364635936
"Pin","11","0",46.381611738161,-94.350266535027
"Target","11","1",46.381959138196,-94.351839735184
"Tee","11","0",46.381856538186,-94.355293035529
"Pin","12","0",46.383090438309,-94.350575235058
"Tee","12","0",46.381482138148,-94.349459234946
"Pin","13","0",46.381748538175,-94.357849035785
"Target","13","1",46.382593638259,-94.354040235404
"Target","13","2",46.382022138202,-94.356778035678
"Tee","13","0",46.383374838337,-94.350774135077
"Pin","14","0",46.38310123831,-94.356338835634
"Tee","14","0",46.382061738206,-94.35840163584
"Pin","15","0",46.381273338127,-94.35910453591
"Target","15","1",46.382470338247,-94.35879763588
"Tee","15","0",46.38350083835,-94.356081435608
"Pin","16","0",46.379493137949,-94.352624535262
"Target","16","1",46.380615438062,-94.355224635522
"Target","16","2",46.379768537977,-94.353392235339
"Tee","16","0",46.38050383805,-94.35849883585
"Pin","17","0",46.379054837905,-94.353619935362
"Tee","17","0",46.378460837846,-94.3520017352
"Pin","18","0",46.379876537988,-94.357281135728
"Target","18","1",46.379409437941,-94.355453235545
"Tee","18","0",46.378016237802,-94.352720835272
