"type","hole","numPoint","lat","lon"
"Pin","1","0",34.312957031296,136.78517087852
"Target","1","1",34.312667231267,136.78436177844
"Tee","1","0",34.31159713116,136.78189307819
"Pin","2","0",34.308187030819,136.7860429786
"Target","2","1",34.310178731018,136.78579097858
"Target","2","2",34.308457930846,136.7859682786
"Tee","2","0",34.312480931248,136.78578557858
"Pin","3","0",34.310427131043,136.79017037902
"Target","3","1",34.30960183096,136.78930727893
"Tee","3","0",34.308167230817,136.78712657871
"Pin","4","0",34.312576331258,136.78686377869
"Target","4","1",34.312216331222,136.78774577877
"Tee","4","0",34.311876131188,136.79050337905
"Pin","5","0",34.312815731282,136.78812107881
"Tee","5","0",34.313256731326,136.78647227865
"Pin","6","0",34.313767931377,136.78651997865
"Target","6","1",34.313806631381,136.78750547875
"Tee","6","0",34.312786031279,136.78994807899
"Pin","7","0",34.31030293103,136.78412507841
"Target","7","1",34.311343331134,136.78390187839
"Tee","7","0",34.312631231263,136.78564607856
"Pin","8","0",34.309082530908,136.7850367785
"Tee","8","0",34.31069713107,136.78461017846
"Pin","9","0",34.311118331112,136.78134857813
"Target","9","1",34.309560430956,136.78358777836
"Target","9","2",34.310839331084,136.7820379782
"Tee","9","0",34.307857630786,136.78546337855
"Pin","10","0",34.312292831229,136.77722117772
"Target","10","1",34.311982331198,136.77805907781
"Tee","10","0",34.310536031054,136.77989777799
"Pin","11","0",34.310833031083,136.77783497778
"Tee","11","0",34.31209753121,136.77661457766
"Pin","12","0",34.308049330805,136.7760331776
"Target","12","1",34.309015030901,136.77726707773
"Tee","12","0",34.310768231077,136.77907427791
"Pin","13","0",34.309981630998,136.77952067795
"Target","13","1",34.30820233082,136.77785387779
"Target","13","2",34.309671130967,136.77929657793
"Tee","13","0",34.30720153072,136.77534377753
"Pin","14","0",34.307219530722,136.77738767774
"Target","14","1",34.307864830786,136.77860807786
"Tee","14","0",34.309528030953,136.78053587805
"Pin","15","0",34.307030530703,136.7790022779
"Tee","15","0",34.306291630629,136.77744257774
"Pin","16","0",34.30759573076,136.78433837843
"Target","16","1",34.307631730763,136.78162307816
"Target","16","2",34.30769653077,136.78356257836
"Tee","16","0",34.306557130656,136.77961877796
"Pin","17","0",34.308845830885,136.78229267823
"Target","17","1",34.308660430866,136.78309187831
"Tee","17","0",34.307418430742,136.78543907854
"Pin","18","0",34.310754731075,136.78066727807
"Target","18","1",34.309667530967,136.78105067811
"Tee","18","0",34.309122130912,136.78334747833
