"type","hole","numPoint","lat","lon"
"Pin","1","0",52.666750666675,1.3451707345171
"Target","1","1",52.666492366649,1.3436272343627
"Tee","1","0",52.664985766499,1.3408471340847
"Pin","2","0",52.667778466778,1.3522681352268
"Target","2","1",52.667293366729,1.3495654349565
"Target","2","2",52.667654266765,1.3518622351862
"Tee","2","0",52.666916266692,1.345819634582
"Pin","3","0",52.667883766788,1.3500091350009
"Tee","3","0",52.668376966838,1.352189835219
"Pin","4","0",52.666694866669,1.3421584342158
"Target","4","1",52.667422066742,1.3454209345421
"Target","4","2",52.66689646669,1.3431394343139
"Tee","4","0",52.667865766787,1.3492153349215
"Pin","5","0",52.668159166816,1.3472092347209
"Target","5","1",52.668018766802,1.3462039346204
"Tee","5","0",52.667317666732,1.342729934273
"Pin","6","0",52.668248266825,1.344119534412
"Tee","6","0",52.669071766907,1.346439734644
"Pin","7","0",52.665574366557,1.3406320340632
"Target","7","1",52.666459066646,1.3402954340295
"Tee","7","0",52.667770366777,1.3428181342818
"Pin","8","0",52.664521366452,1.3364083336408
"Target","8","1",52.664985766499,1.3372282337228
"Tee","8","0",52.66590106659,1.3391461339146
"Pin","9","0",52.665289966529,1.3393450339345
"Target","9","1",52.664787766479,1.3386151338615
"Tee","9","0",52.663688866369,1.3359115335912
"Pin","10","0",52.663763566376,1.3377943337794
"Tee","10","0",52.66490206649,1.3400155340016
"Pin","11","0",52.662763666276,1.3432258343226
"Target","11","1",52.662761866276,1.3407625340763
"Tee","11","0",52.663338766334,1.3369474336947
"Pin","12","0",52.66390486639,1.346259734626
"Target","12","1",52.663557466356,1.3448737344874
"Tee","12","0",52.663382866338,1.3410883341088
"Pin","13","0",52.665442066544,1.3536307353631
"Target","13","1",52.664982166498,1.3500325350033
"Target","13","2",52.665318766532,1.3528936352894
"Tee","13","0",52.664565466457,1.3461607346161
"Pin","14","0",52.666477066648,1.3538476353848
"Tee","14","0",52.665250366525,1.3545721354572
"Pin","15","0",52.665429466543,1.3477321347732
"Target","15","1",52.665583366558,1.3498444349844
"Tee","15","0",52.666233166623,1.3531312353131
"Pin","16","0",52.666847866685,1.3530322353032
"Target","16","1",52.666346566635,1.3506688350669
"Tee","16","0",52.665953266595,1.3467907346791
"Pin","17","0",52.666948666695,1.3502773350277
"Tee","17","0",52.667381566738,1.3527289352729
"Pin","18","0",52.665289966529,1.3427137342714
"Target","18","1",52.666355566636,1.3458979345898
"Target","18","2",52.665772366577,1.3438027343803
"Tee","18","0",52.666771366677,1.3497013349701
