"type","hole","numPoint","lat","lon"
"Pin","1","0",39.998987499899,-75.313090231309
"Target","1","1",39.999440199944,-75.312273931227
"Tee","1","0",40.001607400161,-75.311976931198
"Pin","2","0",39.996047199605,-75.317770231777
"Target","2","1",39.997371099737,-75.315388831539
"Target","2","2",39.99640359964,-75.317448031745
"Tee","2","0",39.998290899829,-75.312633931263
"Pin","3","0",39.99430299943,-75.317912431791
"Tee","3","0",39.995949099595,-75.316960231696
"Pin","4","0",39.997346799735,-75.313227931323
"Target","4","1",39.99529659953,-75.315641731564
"Target","4","2",39.996805899681,-75.313982131398
"Tee","4","0",39.993846699385,-75.318247231825
"Pin","5","0",39.995454099545,-75.316638031664
"Target","5","1",39.996823899682,-75.31520253152
"Tee","5","0",39.998053299805,-75.312534931253
"Pin","6","0",39.993456099346,-75.320339732034
"Target","6","1",39.99450189945,-75.318692731869
"Tee","6","0",39.996359499636,-75.316740631674
"Pin","7","0",39.994056399406,-75.316746031675
"Target","7","1",39.993687399369,-75.317757631776
"Tee","7","0",39.993177099318,-75.320412632041
"Pin","8","0",39.995920299592,-75.313540231354
"Target","8","1",39.995235399524,-75.314293531429
"Tee","8","0",39.994251699425,-75.316710931671
"Pin","9","0",39.997041699704,-75.312153331215
"Tee","9","0",39.995883399588,-75.314281831428
"Pin","10","0",39.998585199859,-75.312636631264
"Target","10","1",39.998409699841,-75.311976031198
"Tee","10","0",39.996554799655,-75.311490031149
"Pin","11","0",39.997073199707,-75.308932230893
"Target","11","1",39.997550199755,-75.310007731001
"Tee","11","0",39.998934399893,-75.311993131199
"Pin","12","0",39.999351999935,-75.310751131075
"Target","12","1",39.998314299831,-75.310420831042
"Tee","12","0",39.997555599756,-75.307639830764
"Pin","13","0",40.000793800079,-75.311139931114
"Tee","13","0",39.999821799982,-75.310767331077
"Pin","14","0",40.003194100319,-75.31580193158
"Target","14","1",40.002786400279,-75.314094631409
"Tee","14","0",40.001011600101,-75.312636631264
"Pin","15","0",40.005692500569,-75.317193331719
"Target","15","1",40.004606200461,-75.317027731703
"Tee","15","0",40.003128400313,-75.314722831472
"Pin","16","0",40.00330300033,-75.314388031439
"Target","16","1",40.004172400417,-75.315538231554
"Tee","16","0",40.006173100617,-75.317026831703
"Pin","17","0",40.005265000526,-75.314073931407
"Tee","17","0",40.003239100324,-75.314041531404
"Pin","18","0",40.001572300157,-75.312491731249
"Target","18","1",40.003242700324,-75.313281031328
"Tee","18","0",40.005589000559,-75.313835431384
