"type","hole","numPoint","lat","lon"
"Pin","1","0",43.111786311179,-77.538866953887
"Target","1","1",43.111953711195,-77.537687053769
"Tee","1","0",43.112520711252,-77.534862853486
"Pin","2","0",43.108483310848,-77.539768753977
"Target","2","1",43.109994410999,-77.539561753956
"Tee","2","0",43.112279511228,-77.539181053918
"Pin","3","0",43.10939951094,-77.543993354399
"Target","3","1",43.108738010874,-77.542835954284
"Tee","3","0",43.108060310806,-77.539821853982
"Pin","4","0",43.110255411026,-77.544518954452
"Tee","4","0",43.109278010928,-77.542831454283
"Pin","5","0",43.108684910868,-77.540833454083
"Target","5","1",43.109335610934,-77.541609254161
"Tee","5","0",43.110513711051,-77.544253454425
"Pin","6","0",43.112933811293,-77.540009954001
"Target","6","1",43.110832311083,-77.540339354034
"Target","6","2",43.112547711255,-77.540070254007
"Tee","6","0",43.108530110853,-77.540393354039
"Pin","7","0",43.113791511379,-77.535492853549
"Target","7","1",43.113287511329,-77.537118253712
"Tee","7","0",43.113206511321,-77.540270054027
"Pin","8","0",43.115452011545,-77.53540465354
"Tee","8","0",43.11420461142,-77.535618853562
"Pin","9","0",43.11279521128,-77.534715253472
"Target","9","1",43.113519711352,-77.534674753467
"Tee","9","0",43.115780511578,-77.534621653462
"Pin","10","0",43.110835011084,-77.538116353812
"Target","10","1",43.111259811126,-77.536869853687
"Tee","10","0",43.112383911238,-77.534116753412
"Pin","11","0",43.107517610752,-77.538805753881
"Target","11","1",43.109214110921,-77.538690553869
"Target","11","2",43.107829010783,-77.538948853895
"Tee","11","0",43.111516311152,-77.538612253861
"Pin","12","0",43.107948710795,-77.542324754233
"Target","12","1",43.107811010781,-77.541393254139
"Tee","12","0",43.107362810736,-77.539109053911
"Pin","13","0",43.105765310577,-77.53849705385
"Target","13","1",43.106657210666,-77.539976653998
"Tee","13","0",43.107807410781,-77.542708154271
"Pin","14","0",43.104922910492,-77.536560253656
"Tee","14","0",43.105633910563,-77.538727453873
"Pin","15","0",43.107084710708,-77.539366453937
"Target","15","1",43.106544710654,-77.538169453817
"Tee","15","0",43.104864410486,-77.536013053601
"Pin","16","0",43.110243711024,-77.535946453595
"Target","16","1",43.109030510903,-77.536877053688
"Tee","16","0",43.107174710717,-77.538743653874
"Pin","17","0",43.109640710964,-77.5380038538
"Tee","17","0",43.11049571105,-77.536048153605
"Pin","18","0",43.112131011213,-77.533934953394
"Target","18","1",43.111272411127,-77.535472153547
"Tee","18","0",43.110067311007,-77.538159553816
