"type","hole","numPoint","lat","lon"
"Pin","1","0",51.431026243103,-2.0480438048044
"Target","1","1",51.428711442871,-2.0503028050303
"Target","1","2",51.430245943025,-2.0487656048766
"Tee","1","0",51.427505442751,-2.0531342053134
"Pin","2","0",51.433992643399,-2.048249904825
"Target","2","1",51.432909043291,-2.0491166049117
"Tee","2","0",51.431089243109,-2.0473139047314
"Pin","3","0",51.434780143478,-2.0488673048867
"Tee","3","0",51.433809943381,-2.0471906047191
"Pin","4","0",51.436045543605,-2.0549747054975
"Target","4","1",51.436310143631,-2.0531225053123
"Tee","4","0",51.435612643561,-2.0496017049602
"Pin","5","0",51.435049243505,-2.0504738050474
"Target","5","1",51.435575743558,-2.0519282051928
"Tee","5","0",51.435781843578,-2.0555408055541
"Pin","6","0",51.432277243228,-2.053469905347
"Target","6","1",51.433094443309,-2.0501237050124
"Target","6","2",51.432458143246,-2.0525564052556
"Tee","6","0",51.435206743521,-2.0492615049262
"Pin","7","0",51.431451043145,-2.0493848049385
"Target","7","1",51.431231443123,-2.0516177051618
"Tee","7","0",51.432484243248,-2.0547173054717
"Pin","8","0",51.430161343016,-2.0510318051032
"Tee","8","0",51.431065843107,-2.049570204957
"Pin","9","0",51.427855542786,-2.0534321053432
"Target","9","1",51.428689842869,-2.0522162052216
"Tee","9","0",51.430938943094,-2.0514233051423
"Pin","10","0",51.430651843065,-2.0589545058955
"Target","10","1",51.429925542993,-2.0575559057556
"Tee","10","0",51.428564742856,-2.0545778054578
"Pin","11","0",51.43020004302,-2.0561654056165
"Tee","11","0",51.431047843105,-2.0586062058606
"Pin","12","0",51.433271743327,-2.0609768060977
"Target","12","1",51.431577943158,-2.0584109058411
"Target","12","2",51.432711043271,-2.0604116060412
"Tee","12","0",51.430464643046,-2.0551781055178
"Pin","13","0",51.43539754354,-2.0556155055616
"Target","13","1",51.434933143493,-2.0595026059503
"Target","13","2",51.435591943559,-2.0565884056588
"Tee","13","0",51.433233043323,-2.0616905061691
"Pin","14","0",51.43470004347,-2.0507771050777
"Target","14","1",51.434533543453,-2.0523746052375
"Tee","14","0",51.434977243498,-2.0559989055999
"Pin","15","0",51.433713643371,-2.0541755054176
"Tee","15","0",51.434121343412,-2.0514818051482
"Pin","16","0",51.4340043434,-2.0586674058667
"Target","16","1",51.433936843394,-2.0568494056849
"Tee","16","0",51.433067443307,-2.0534294053429
"Pin","17","0",51.432007243201,-2.0546255054626
"Target","17","1",51.431947843195,-2.0572517057252
"Tee","17","0",51.433860343386,-2.0593091059309
"Pin","18","0",51.428245242825,-2.0540621054062
"Target","18","1",51.429285642929,-2.0533142053314
"Tee","18","0",51.431387143139,-2.0539415053942
