"type","hole","numPoint","lat","lon"
"Pin","1","0",32.680465768047,-85.419945441995
"Tee","1","0",32.678930367893,-85.420163242016
"Pin","2","0",32.680046368005,-85.417539741754
"Tee","2","0",32.680043668004,-85.419529641953
"Pin","3","0",32.678041167804,-85.418741241874
"Tee","3","0",32.679476667948,-85.418483841848
"Pin","4","0",32.676948567695,-85.417274241727
"Tee","4","0",32.677415667742,-85.418940141894
"Pin","5","0",32.674460067446,-85.418765541877
"Tee","5","0",32.675860467586,-85.417864641786
"Pin","6","0",32.673812067381,-85.419076941908
"Tee","6","0",32.675092767509,-85.419873441987
"Pin","7","0",32.67529796753,-85.416794541679
"Tee","7","0",32.674510467451,-85.4180014418
"Pin","8","0",32.673570867357,-85.416270741627
"Tee","8","0",32.675341167534,-85.416391341639
"Pin","9","0",32.673584367358,-85.414616541462
"Tee","9","0",32.672087667209,-85.416169041617
"Pin","10","0",32.674661667466,-85.413530241353
"Tee","10","0",32.673340467334,-85.41380474138
"Pin","11","0",32.676151167615,-85.41330164133
"Tee","11","0",32.674657167466,-85.412931741293
"Pin","12","0",32.678162667816,-85.414179141418
"Tee","12","0",32.676963867696,-85.412480841248
"Pin","13","0",32.67629786763,-85.41450314145
"Tee","13","0",32.677851267785,-85.414455441446
"Pin","14","0",32.674864167486,-85.414234941424
"Tee","14","0",32.676056667606,-85.414160241416
"Pin","15","0",32.675320467532,-85.415681241568
"Tee","15","0",32.673943467394,-85.414573341457
"Pin","16","0",32.677526367753,-85.415935941594
"Tee","16","0",32.675839767584,-85.416070041607
"Pin","17","0",32.677716267772,-85.417824141782
"Tee","17","0",32.677840467784,-85.416236541624
"Pin","18","0",32.679023067902,-85.419532341953
"Tee","18","0",32.677725267773,-85.419186741919
