"type","hole","numPoint","lat","lon"
"Pin","1","0",-42.854468185447,147.50120465012
"Target","1","1",-42.855522985552,147.50012555001
"Tee","1","0",-42.857535385754,147.49860004986
"Pin","2","0",-42.857329285733,147.50089685009
"Target","2","1",-42.856424785642,147.50052155005
"Tee","2","0",-42.85449788545,147.50165015017
"Pin","3","0",-42.854185585419,147.50251685025
"Target","3","1",-42.855467185547,147.50189495019
"Tee","3","0",-42.857765785777,147.50170415017
"Pin","4","0",-42.855573385557,147.50258345026
"Tee","4","0",-42.854238685424,147.50291645029
"Pin","5","0",-42.854285485429,147.50525465053
"Target","5","1",-42.854405185441,147.50390105039
"Tee","5","0",-42.856323085632,147.50305595031
"Pin","6","0",-42.854350285435,147.50045405005
"Target","6","1",-42.853669885367,147.50261765026
"Target","6","2",-42.854182885418,147.50078345008
"Tee","6","0",-42.853981285398,147.50572985057
"Pin","7","0",-42.853286485329,147.50407745041
"Target","7","1",-42.853169485317,147.50307485031
"Tee","7","0",-42.85389848539,147.50051255005
"Pin","8","0",-42.852877885288,147.50159345016
"Tee","8","0",-42.85270238527,147.50376605038
"Pin","9","0",-42.856826185683,147.49824094982
"Target","9","1",-42.854775085477,147.49931194993
"Target","9","2",-42.856422085642,147.49843624984
"Tee","9","0",-42.853050685305,147.50112995011
"Pin","10","0",-42.853546585355,147.49878544988
"Target","10","1",-42.854658085466,147.49847764985
"Tee","10","0",-42.856889185689,147.49770184977
"Pin","11","0",-42.853237885324,147.50013455001
"Tee","11","0",-42.853111885311,147.49859014986
"Pin","12","0",-42.850939285094,147.49544644954
"Target","12","1",-42.851587285159,147.49750834975
"Target","12","2",-42.851017585102,147.49582894958
"Tee","12","0",-42.852806785281,147.50017235002
"Pin","13","0",-42.85579928558,147.49346104935
"Target","13","1",-42.853667185367,147.49445644945
"Target","13","2",-42.855520285552,147.49370674937
"Tee","13","0",-42.85140278514,147.4950252495
"Pin","14","0",-42.852016585202,147.49592884959
"Target","14","1",-42.853184785318,147.49571464957
"Tee","14","0",-42.855280885528,147.49441324944
"Pin","15","0",-42.852318985232,147.49767214977
"Tee","15","0",-42.851385685139,147.49557244956
"Pin","16","0",-42.855541885554,147.49558864956
"Target","16","1",-42.854680585468,147.4959891496
"Tee","16","0",-42.852657385266,147.49749034975
"Pin","17","0",-42.853369285337,147.49784404978
"Target","17","1",-42.853907485391,147.49737604974
"Tee","17","0",-42.855931585593,147.49587844959
"Pin","18","0",-42.856930585693,147.49727254973
"Target","18","1",-42.855858685586,147.49707184971
"Tee","18","0",-42.853835485384,147.4980132498
