"type","hole","numPoint","lat","lon"
"Pin","1","0",49.061333206133,-122.77862427786
"Target","1","1",49.062652606265,-122.7790031779
"Tee","1","0",49.064014306401,-122.78159877816
"Pin","2","0",49.060614106061,-122.77233237723
"Target","2","1",49.060725706073,-122.77538517754
"Target","2","2",49.060732006073,-122.77331427733
"Tee","2","0",49.060409806041,-122.77886637789
"Pin","3","0",49.060772506077,-122.76939207694
"Tee","3","0",49.060510606051,-122.77175547718
"Pin","4","0",49.063383406338,-122.76881607688
"Target","4","1",49.062446506245,-122.76870627687
"Tee","4","0",49.060516006052,-122.76860097686
"Pin","5","0",49.066914106691,-122.76883947688
"Target","5","1",49.065968206597,-122.7689663769
"Tee","5","0",49.063735306374,-122.76841647684
"Pin","6","0",49.063882906388,-122.76919137692
"Target","6","1",49.064878306488,-122.76954057695
"Tee","6","0",49.067179606718,-122.76962607696
"Pin","7","0",49.062287206229,-122.77690527769
"Target","7","1",49.063106206311,-122.77416207742
"Target","7","2",49.062349306235,-122.77624827762
"Tee","7","0",49.063747906375,-122.77078707708
"Pin","8","0",49.063449106345,-122.77515927752
"Tee","8","0",49.063163806316,-122.7779780778
"Pin","9","0",49.063905406391,-122.78023167802
"Target","9","1",49.06380460638,-122.77830387783
"Tee","9","0",49.064028706403,-122.77474347747
"Pin","10","0",49.06059970606,-122.78529777853
"Target","10","1",49.061937106194,-122.78409087841
"Tee","10","0",49.064290606429,-122.78350317835
"Pin","11","0",49.063862206386,-122.78431857843
"Target","11","1",49.062253906225,-122.78474247847
"Tee","11","0",49.060517806052,-122.78642187864
"Pin","12","0",49.066808806681,-122.78612127861
"Target","12","1",49.066216606622,-122.7859511786
"Tee","12","0",49.06459660646,-122.78412327841
"Pin","13","0",49.071869507187,-122.7850187785
"Target","13","1",49.069984006998,-122.78684757868
"Target","13","2",49.071444707144,-122.78569197857
"Tee","13","0",49.067649406765,-122.78654517865
"Pin","14","0",49.070562707056,-122.78221617822
"Tee","14","0",49.071064907106,-122.78393787839
"Pin","15","0",49.06779790678,-122.78270397827
"Target","15","1",49.068825706883,-122.78231337823
"Tee","15","0",49.070845307085,-122.78090487809
"Pin","16","0",49.066367806637,-122.78191827819
"Tee","16","0",49.067133706713,-122.78356527836
"Pin","17","0",49.066253506625,-122.77523667752
"Target","17","1",49.066042006604,-122.77770447777
"Target","17","2",49.065986206599,-122.77544637754
"Tee","17","0",49.065838606584,-122.78120457812
"Pin","18","0",49.065358906536,-122.78044587804
"Target","18","1",49.065392206539,-122.77851717785
"Tee","18","0",49.065225706523,-122.7750116775
