"type","hole","numPoint","lat","lon"
"Pin","1","0",51.842360484236,-10.191683819168
"Target","1","1",51.841312884131,-10.192683719268
"Tee","1","0",51.839226683923,-10.194258719426
"Pin","2","0",51.845571684557,-10.194437819444
"Target","2","1",51.844178484418,-10.193615219362
"Tee","2","0",51.842435184244,-10.191181619118
"Pin","3","0",51.845758884576,-10.200438120044
"Target","3","1",51.845343984534,-10.198666019867
"Tee","3","0",51.845881284588,-10.195041719504
"Pin","4","0",51.845909184591,-10.203346020335
"Tee","4","0",51.845723784572,-10.200910620091
"Pin","5","0",51.844620384462,-10.196264819626
"Target","5","1",51.844635684464,-10.200226620023
"Target","5","2",51.844465584447,-10.197178319718
"Tee","5","0",51.84559688456,-10.203614220361
"Pin","6","0",51.84510098451,-10.195465619547
"Tee","6","0",51.843525084352,-10.195350419535
"Pin","7","0",51.841644084164,-10.195384619538
"Target","7","1",51.842759184276,-10.194313619431
"Tee","7","0",51.844917384492,-10.194805919481
"Pin","8","0",51.842130084213,-10.200432720043
"Target","8","1",51.84189878419,-10.198267319827
"Tee","8","0",51.840711684071,-10.195309919531
"Pin","9","0",51.839874683987,-10.195915619592
"Target","9","1",51.840886284089,-10.197317819732
"Tee","9","0",51.841829484183,-10.200717120072
"Pin","10","0",51.841435284144,-10.200955620096
"Target","10","1",51.840807984081,-10.198675019867
"Tee","10","0",51.839358983936,-10.195778819578
"Pin","11","0",51.84469688447,-10.205083920508
"Target","11","1",51.843041784304,-10.203666420367
"Target","11","2",51.844492584449,-10.204770720477
"Tee","11","0",51.841715184172,-10.200867420087
"Pin","12","0",51.843092184309,-10.202329020233
"Tee","12","0",51.844254084425,-10.204129020413
"Pin","13","0",51.842782584278,-10.195556519556
"Target","13","1",51.842658384266,-10.19840321984
"Target","13","2",51.842983284298,-10.19620271962
"Tee","13","0",51.843359484336,-10.201953720195
"Pin","14","0",51.843521484352,-10.201124820112
"Target","14","1",51.843777084378,-10.198858619886
"Tee","14","0",51.84329828433,-10.195213619521
"Pin","15","0",51.845711184571,-10.205644620564
"Target","15","1",51.845106384511,-10.203812220381
"Tee","15","0",51.843968784397,-10.20080262008
"Pin","16","0",51.843009384301,-10.205579820558
"Target","16","1",51.843793284379,-10.206311520631
"Tee","16","0",51.846009084601,-10.206071220607
"Pin","17","0",51.842258784226,-10.203630420363
"Tee","17","0",51.843518784352,-10.205223420522
"Pin","18","0",51.839090783909,-10.19660501966
"Target","18","1",51.840491184049,-10.199962019996
"Target","18","2",51.839391383939,-10.197471719747
"Tee","18","0",51.841909584191,-10.20289782029
