"type","hole","numPoint","lat","lon"
"Pin","1","0",52.920272592027,1.3219750321975
"Target","1","1",52.92130129213,1.3211506321151
"Tee","1","0",52.92280339228,1.3182544318254
"Pin","2","0",52.91879749188,1.3260169326017
"Target","2","1",52.919474291947,1.3250827325083
"Tee","2","0",52.921040292104,1.3222837322284
"Pin","3","0",52.920744192074,1.3236652323665
"Target","3","1",52.920547092055,1.3249990324999
"Tee","3","0",52.919062991906,1.3263229326323
"Pin","4","0",52.920061992006,1.3298014329801
"Target","4","1",52.920474192047,1.3275874327587
"Tee","4","0",52.921025892103,1.3238794323879
"Pin","5","0",52.920187992019,1.3355416335542
"Target","5","1",52.919825291983,1.3328173332817
"Target","5","2",52.92009979201,1.3350916335092
"Tee","5","0",52.920545292055,1.329190332919
"Pin","6","0",52.921772892177,1.3303891330389
"Target","6","1",52.921531692153,1.3327255332726
"Tee","6","0",52.920957492096,1.3364236336424
"Pin","7","0",52.922081592208,1.3243780324378
"Target","7","1",52.921841292184,1.3263328326333
"Tee","7","0",52.921913292191,1.3298770329877
"Pin","8","0",52.922306592231,1.3283830328383
"Target","8","1",52.922247192225,1.3277116327712
"Tee","8","0",52.92230209223,1.3241665324167
"Pin","9","0",52.921149192115,1.3284415328442
"Tee","9","0",52.922414592241,1.3289140328914
"Pin","10","0",52.920707292071,1.3361689336169
"Target","10","1",52.921074492107,1.3331062333106
"Target","10","2",52.920750492075,1.335780133578
"Tee","10","0",52.921457892146,1.3293406329341
"Pin","11","0",52.921171692117,1.3294747329475
"Target","11","1",52.920610092061,1.3324312332431
"Target","11","2",52.92110419211,1.3298293329829
"Tee","11","0",52.920479592048,1.3362445336245
"Pin","12","0",52.921575792158,1.3252663325266
"Target","12","1",52.921474092147,1.325719932572
"Tee","12","0",52.920758592076,1.3289167328917
"Pin","13","0",52.922986092299,1.3231684323168
"Tee","13","0",52.92160189216,1.3240990324099
"Pin","14","0",52.924119192412,1.3166425316643
"Target","14","1",52.924453992445,1.317950231795
"Tee","14","0",52.924148892415,1.3216663321666
"Pin","15","0",52.923661992366,1.322010132201
"Target","15","1",52.924024692402,1.3206016320602
"Tee","15","0",52.923619692362,1.3169107316911
"Pin","16","0",52.921650492165,1.3234906323491
"Target","16","1",52.9220032922,1.3230406323041
"Tee","16","0",52.923380292338,1.3203280320328
"Pin","17","0",52.921492992149,1.3227256322726
"Tee","17","0",52.921208592121,1.324289832429
"Pin","18","0",52.923329892333,1.3189276318928
"Target","18","1",52.922762892276,1.3199464319946
"Tee","18","0",52.921114992112,1.3226131322613
