"type","hole","numPoint","lat","lon"
"Pin","1","0",54.309222030922,-8.5615253561525
"Target","1","1",54.308588430859,-8.5629887562989
"Tee","1","0",54.307471530747,-8.5662782566278
"Pin","2","0",54.310940131094,-8.5598486559849
"Target","2","1",54.310635931064,-8.5608557560856
"Tee","2","0",54.30919863092,-8.5631750563175
"Pin","3","0",54.30879543088,-8.5654817565482
"Target","3","1",54.310453231045,-8.5634585563459
"Target","3","2",54.309030330903,-8.5651361565136
"Tee","3","0",54.311449531145,-8.55989995599
"Pin","4","0",54.310488331049,-8.5658435565844
"Tee","4","0",54.309070830907,-8.5660424566042
"Pin","5","0",54.314320531432,-8.5679999568
"Target","5","1",54.31279773128,-8.5673285567329
"Target","5","2",54.313922731392,-8.5677470567747
"Tee","5","0",54.310515331052,-8.5668092566809
"Pin","6","0",54.316685731669,-8.5697378569738
"Target","6","1",54.315777631578,-8.5681034568103
"Tee","6","0",54.313638331364,-8.5666427566643
"Pin","7","0",54.318247231825,-8.5648193564819
"Target","7","1",54.317808931781,-8.5667138566714
"Tee","7","0",54.31679553168,-8.5702589570259
"Pin","8","0",54.320562932056,-8.5693787569379
"Target","8","1",54.319473931947,-8.5680116568012
"Tee","8","0",54.318463231846,-8.5644647564465
"Pin","9","0",54.321291932129,-8.5685417568542
"Tee","9","0",54.320953532095,-8.5707683570768
"Pin","10","0",54.322633832263,-8.5627916562792
"Target","10","1",54.322576232258,-8.5641749564175
"Tee","10","0",54.322164932216,-8.5680593568059
"Pin","11","0",54.321892232189,-8.5674473567447
"Target","11","1",54.321789632179,-8.5653242565324
"Tee","11","0",54.322345832235,-8.5614929561493
"Pin","12","0",54.320387432039,-8.5746950574695
"Target","12","1",54.321356732136,-8.5715747571575
"Target","12","2",54.320549432055,-8.5738679573868
"Tee","12","0",54.321586232159,-8.5676462567646
"Pin","13","0",54.319649431965,-8.5717448571745
"Tee","13","0",54.319977931998,-8.5740938574094
"Pin","14","0",54.317043031704,-8.5703066570307
"Target","14","1",54.318226531823,-8.570549657055
"Tee","14","0",54.320493632049,-8.571239957124
"Pin","15","0",54.313776031378,-8.5697918569792
"Target","15","1",54.314994631499,-8.5695749569575
"Tee","15","0",54.316933231693,-8.5709456570946
"Pin","16","0",54.312079531208,-8.5697810569781
"Tee","16","0",54.313735531374,-8.5702643570264
"Pin","17","0",54.309588330959,-8.567549956755
"Target","17","1",54.310969831097,-8.5688594568859
"Tee","17","0",54.313140631314,-8.5691906569191
"Pin","18","0",54.307585830759,-8.5670720567072
"Target","18","1",54.308466930847,-8.5668047566805
"Tee","18","0",54.310718731072,-8.5671737567174
