"type","hole","numPoint","lat","lon"
"Pin","1","0",47.007842600784,16.133843513384
"Target","1","1",47.006641100664,16.135052213505
"Tee","1","0",47.004577400458,16.136550713655
"Pin","2","0",47.008945100895,16.136947613695
"Target","2","1",47.008160300816,16.136140313614
"Tee","2","0",47.008292600829,16.133071313307
"Pin","3","0",47.010810801081,16.134611213461
"Target","3","1",47.01060020106,16.136361713636
"Tee","3","0",47.008737200874,16.138020413802
"Pin","4","0",47.009809100981,16.131979613198
"Tee","4","0",47.010677601068,16.134146813415
"Pin","5","0",47.013020301302,16.13530061353
"Target","5","1",47.011373301137,16.134237713424
"Target","5","2",47.012618901262,16.135411313541
"Tee","5","0",47.010183501018,16.131346913135
"Pin","6","0",47.009577800958,16.137963713796
"Target","6","1",47.010940401094,16.137223913722
"Tee","6","0",47.013073401307,16.13579921358
"Pin","7","0",47.0109953011,16.138926713893
"Tee","7","0",47.009468900947,16.138430813843
"Pin","8","0",47.008927100893,16.138333613833
"Target","8","1",47.009494100949,16.139390213939
"Tee","8","0",47.011133001113,16.13959991396
"Pin","9","0",47.005115600512,16.136781113678
"Target","9","1",47.007168500717,16.136493113649
"Target","9","2",47.005445000544,16.136642513664
"Tee","9","0",47.008654400865,16.13839841384
