"type","hole","numPoint","lat","lon"
"Pin","1","0",55.556050655605,-2.4734477473448
"Target","1","1",55.557139655714,-2.4725090472509
"Tee","1","0",55.559239355924,-2.4712319471232
"Pin","2","0",55.551971855197,-2.4741875474188
"Target","2","1",55.553178755318,-2.4742379474238
"Tee","2","0",55.555139855514,-2.4734261473426
"Pin","3","0",55.554448655445,-2.4696443469644
"Target","3","1",55.553589155359,-2.4703607470361
"Tee","3","0",55.551747755175,-2.4718061471806
"Pin","4","0",55.555146155515,-2.4665375466538
"Tee","4","0",55.554973355497,-2.4692366469237
"Pin","5","0",55.550827955083,-2.4707972470797
"Target","5","1",55.552941155294,-2.4690827469083
"Target","5","2",55.551207755121,-2.4704237470424
"Tee","5","0",55.554776255478,-2.4665060466506
"Pin","6","0",55.548290854829,-2.4693113469311
"Target","6","1",55.549039654904,-2.4701528470153
"Tee","6","0",55.550794655079,-2.4725567472557
"Pin","7","0",55.551068255107,-2.473850047385
"Target","7","1",55.549292554929,-2.472560347256
"Target","7","2",55.550375255038,-2.473249747325
"Tee","7","0",55.547523154752,-2.4699548469955
"Pin","8","0",55.553110355311,-2.478189847819
"Tee","8","0",55.552387655239,-2.4755123475512
"Pin","9","0",55.554955355496,-2.4741713474171
"Target","9","1",55.554331655433,-2.4755582475558
"Tee","9","0",55.553258855326,-2.479160047916
"Pin","10","0",55.554648455465,-2.4805766480577
"Target","10","1",55.55449635545,-2.4778361477836
"Tee","10","0",55.555856255586,-2.4744611474461
"Pin","11","0",55.557093755709,-2.4738761473876
"Target","11","1",55.555840955584,-2.476579747658
"Target","11","2",55.556731055673,-2.4743090474309
"Tee","11","0",55.555070555507,-2.4804155480416
"Pin","12","0",55.560034056003,-2.4709637470964
"Target","12","1",55.559668655967,-2.4726053472605
"Tee","12","0",55.557767855777,-2.4744881474488
"Pin","13","0",55.559332955933,-2.4747347474735
"Tee","13","0",55.560430956043,-2.4723956472396
"Pin","14","0",55.564219956422,-2.4745043474504
"Target","14","1",55.561959156196,-2.4757364475736
"Target","14","2",55.563549456355,-2.4749966474997
"Tee","14","0",55.559578655958,-2.4760010476001
"Pin","15","0",55.56580395658,-2.4728465472847
"Tee","15","0",55.564687056469,-2.4744557474456
"Pin","16","0",55.561384056138,-2.4737213473721
"Target","16","1",55.562778156278,-2.4733775473378
"Tee","16","0",55.565082156508,-2.4726107472611
"Pin","17","0",55.562973456297,-2.4693167469317
"Target","17","1",55.562292156229,-2.4707540470754
"Tee","17","0",55.56090435609,-2.473629547363
"Pin","18","0",55.559733455973,-2.4700574470057
"Target","18","1",55.561040256104,-2.4701024470102
"Tee","18","0",55.562973456297,-2.4678893467889
