"type","hole","numPoint","lat","lon"
"Pin","1","0",57.309561330956,-2.0025209002521
"Target","1","1",57.310336231034,-2.0021258002126
"Tee","1","0",57.31249623125,-2.0006489000649
"Pin","2","0",57.311369431137,-2.0042858004286
"Tee","2","0",57.309636930964,-2.0033471003347
"Pin","3","0",57.307130430713,-2.004629600463
"Target","3","1",57.308684730868,-2.0036324003632
"Target","3","2",57.307358130736,-2.0044514004451
"Tee","3","0",57.310676431068,-2.005069700507
"Pin","4","0",57.309088830909,-2.0028107002811
"Target","4","1",57.308324730832,-2.00260010026
"Tee","4","0",57.306412230641,-2.004189500419
"Pin","5","0",57.307558830756,-2.0015345001535
"Tee","5","0",57.30919593092,-2.0016839001684
"Pin","6","0",57.309416430942,-2.0011529001153
"Target","6","1",57.308894430889,-2.000549900055
"Tee","6","0",57.306727230673,-2.0009765000977
"Pin","7","0",57.312227131223,-1.9999945999995
"Target","7","1",57.311362231136,-2.0003636000364
"Tee","7","0",57.30929763093,-2.0018774001877
"Pin","8","0",57.309430830943,-1.9993564999357
"Target","8","1",57.309987030999,-1.9994842999484
"Tee","8","0",57.311951731195,-1.9991305999131
"Pin","9","0",57.312985831299,-1.999270099927
"Target","9","1",57.311244331124,-1.9977652997765
"Target","9","2",57.312766231277,-1.9989181998918
"Tee","9","0",57.309086130909,-1.9987336998734
"Pin","10","0",57.315923431592,-2.0007506000751
"Target","10","1",57.315422131542,-2.0002583000258
"Tee","10","0",57.31339893134,-1.9987606998761
"Pin","11","0",57.316273531627,-1.9949842994984
"Target","11","1",57.316242931624,-1.9973638997364
"Tee","11","0",57.316323031632,-2.0016254001625
"Pin","12","0",57.318278731828,-2.0000216000022
"Target","12","1",57.31749843175,-1.9982818998282
"Tee","12","0",57.316439131644,-1.9944955994496
"Pin","13","0",57.317615431762,-1.996539499654
"Target","13","1",57.317968231797,-1.9974457997446
"Tee","13","0",57.319049131905,-2.0005040000504
"Pin","14","0",57.319347031935,-1.9990234999024
"Target","14","1",57.318770131877,-1.9984483998448
"Tee","14","0",57.317447131745,-1.9953379995338
"Pin","15","0",57.318994231899,-1.9954027995403
"Target","15","1",57.319313731931,-1.9960192996019
"Tee","15","0",57.319923931992,-1.9995760999576
"Pin","16","0",57.318541531854,-1.9943938994394
"Tee","16","0",57.319689031969,-1.9950589995059
"Pin","17","0",57.316180831618,-1.9927630992763
"Target","17","1",57.316844131684,-1.9934461993446
"Tee","17","0",57.318538831854,-1.9959814995982
"Pin","18","0",57.313623031362,-1.9985671998567
"Target","18","1",57.315180931518,-1.9958626995863
"Target","18","2",57.314220631422,-1.997949799795
"Tee","18","0",57.316132231613,-1.991980099198
