"type","hole","numPoint","lat","lon"
"Pin","1","0",32.469650646965,-111.11086921109
"Target","1","1",32.469691146969,-111.10913851091
"Tee","1","0",32.470136647014,-111.10646101065
"Pin","2","0",32.469531846953,-111.11714401171
"Target","2","1",32.47060374706,-111.11465911147
"Target","2","2",32.469587646959,-111.11643391164
"Tee","2","0",32.470619947062,-111.11193031119
"Pin","3","0",32.467734546773,-111.11767231177
"Tee","3","0",32.469429246943,-111.11755711176
"Pin","4","0",32.470219447022,-111.11874781187
"Target","4","1",32.469232146923,-111.11831851183
"Tee","4","0",32.467094646709,-111.11830321183
"Pin","5","0",32.472285847229,-111.1229535123
"Target","5","1",32.471945647195,-111.12059101206
"Tee","5","0",32.470618147062,-111.11836171184
"Pin","6","0",32.472921247292,-111.12084571208
"Tee","6","0",32.472588247259,-111.12255931226
"Pin","7","0",32.470464247046,-111.11765161177
"Target","7","1",32.471978947198,-111.11842831184
"Tee","7","0",32.473371247337,-111.12060181206
"Pin","8","0",32.471310247131,-111.11208061121
"Target","8","1",32.471568547157,-111.11507221151
"Target","8","2",32.471428147143,-111.11293471129
"Tee","8","0",32.470058347006,-111.11693521169
"Pin","9","0",32.47070364707,-111.10671031067
"Target","9","1",32.470866547087,-111.10838611084
"Tee","9","0",32.470249147025,-111.1110150111
"Pin","10","0",32.472420847242,-111.11024281102
"Target","10","1",32.472005947201,-111.10828981083
"Tee","10","0",32.471045647105,-111.10580941058
"Pin","11","0",32.475188347519,-111.11581111158
"Target","11","1",32.474605147461,-111.11222191122
"Target","11","2",32.475029947503,-111.11450701145
"Tee","11","0",32.473463947346,-111.10985131099
"Pin","12","0",32.473905847391,-111.11579761158
"Tee","12","0",32.475542047554,-111.11665891167
"Pin","13","0",32.473394647339,-111.11088631109
"Target","13","1",32.473871647387,-111.11364121136
"Target","13","2",32.473711447371,-111.11131021113
"Tee","13","0",32.473242547324,-111.11626741163
"Pin","14","0",32.477180047718,-111.10990261099
"Target","14","1",32.475875947588,-111.10944811094
"Tee","14","0",32.473581847358,-111.10921051092
"Pin","15","0",32.478184447818,-111.10588411059
"Target","15","1",32.478439147844,-111.10719721072
"Tee","15","0",32.477917147792,-111.10965511097
"Pin","16","0",32.477514847751,-111.10880281088
"Tee","16","0",32.477567047757,-111.10640701064
"Pin","17","0",32.473708747371,-111.10834921083
"Target","17","1",32.475311647531,-111.1080036108
"Tee","17","0",32.477335747734,-111.10930411093
"Pin","18","0",32.471543347154,-111.10551421055
"Target","18","1",32.47260264726,-111.10686331069
"Tee","18","0",32.472761047276,-111.10958581096
