"type","hole","numPoint","lat","lon"
"Pin","1","0",32.287241328724,-106.7310457731
"Target","1","1",32.287442928744,-106.72965437297
"Tee","1","0",32.287678728768,-106.72694447269
"Pin","2","0",32.286250428625,-106.73010167301
"Tee","2","0",32.287277328728,-106.73180267318
"Pin","3","0",32.28740242874,-106.7330410733
"Target","3","1",32.286731928673,-106.73230847323
"Tee","3","0",32.285849028585,-106.73016647302
"Pin","4","0",32.289826128983,-106.72866437287
"Target","4","1",32.288259228826,-106.73066957307
"Target","4","2",32.289582228958,-106.7290036729
"Tee","4","0",32.287678728768,-106.73340647334
"Pin","5","0",32.28980362898,-106.7319601732
"Target","5","1",32.290118629012,-106.7309629731
"Tee","5","0",32.29020052902,-106.72843577284
"Pin","6","0",32.28950482895,-106.73039957304
"Tee","6","0",32.288991828899,-106.7320087732
"Pin","7","0",32.287948728795,-106.73374397337
"Target","7","1",32.288283528828,-106.73227607323
"Tee","7","0",32.289375228938,-106.72982267298
"Pin","8","0",32.285205528521,-106.73060837306
"Target","8","1",32.286046128605,-106.73246867325
"Target","8","2",32.28540352854,-106.73083697308
"Tee","8","0",32.287794828779,-106.73424077342
"Pin","9","0",32.287263828726,-106.72694987269
"Target","9","1",32.286860628686,-106.72839167284
"Tee","9","0",32.285189328519,-106.73026547303
"Pin","10","0",32.284307328431,-106.72944467294
"Target","10","1",32.284672728467,-106.72811987281
"Tee","10","0",32.286357528636,-106.72640807264
"Pin","11","0",32.283726828373,-106.73155247316
"Tee","11","0",32.283944628394,-106.72965077297
"Pin","12","0",32.282275128228,-106.73619017362
"Target","12","1",32.283043728304,-106.7339914734
"Target","12","2",32.282529828253,-106.73537117354
"Tee","12","0",32.284180428418,-106.73162267316
"Pin","13","0",32.284910328491,-106.73336867334
"Target","13","1",32.283951828395,-106.73444777344
"Tee","13","0",32.282529828253,-106.73658977366
"Pin","14","0",32.283191328319,-106.73643947364
"Target","14","1",32.283838428384,-106.73547557355
"Tee","14","0",32.285384628538,-106.73345687335
"Pin","15","0",32.287466328747,-106.73482217348
"Target","15","1",32.285223528522,-106.73481677348
"Target","15","2",32.286948828695,-106.73471777347
"Tee","15","0",32.283518028352,-106.73678867368
"Pin","16","0",32.284813128481,-106.7320303732
"Target","16","1",32.285634828563,-106.73317337332
"Tee","16","0",32.287693128769,-106.73439557344
"Pin","17","0",32.284373028437,-106.73030597303
"Tee","17","0",32.284443228444,-106.73244887324
"Pin","18","0",32.286635628664,-106.72671947267
"Target","18","1",32.285733828573,-106.7279650728
"Tee","18","0",32.284722228472,-106.73052017305
