"type","hole","numPoint","lat","lon"
"Pin","1","0",40.594558059456,-74.386032538603
"Target","1","1",40.594417659442,-74.387608438761
"Tee","1","0",40.593926259393,-74.390571239057
"Pin","2","0",40.591368459137,-74.383517038352
"Target","2","1",40.59269685927,-74.383975138398
"Tee","2","0",40.594787559479,-74.385110038511
"Pin","3","0",40.590463959046,-74.382811438281
"Tee","3","0",40.591586259159,-74.384294638429
"Pin","4","0",40.589946458995,-74.385562738556
"Target","4","1",40.590171459017,-74.384735638474
"Tee","4","0",40.590227259023,-74.382138238214
"Pin","5","0",40.593655359366,-74.387247538725
"Target","5","1",40.591727559173,-74.386518538652
"Target","5","2",40.593155859316,-74.387027038703
"Tee","5","0",40.589491958949,-74.385788638579
"Pin","6","0",40.593956859396,-74.386394338639
"Tee","6","0",40.593989259399,-74.388140338814
"Pin","7","0",40.590628659063,-74.384777038478
"Target","7","1",40.591966959197,-74.385605038561
"Tee","7","0",40.594282659428,-74.386075738608
"Pin","8","0",40.59459855946,-74.385418738542
"Target","8","1",40.592453859245,-74.384842738484
"Target","8","2",40.594130559413,-74.385385438539
"Tee","8","0",40.590533259053,-74.384243338424
"Pin","9","0",40.59459675946,-74.389457938946
"Target","9","1",40.594864959486,-74.388348238835
"Tee","9","0",40.595262759526,-74.385691438569
"Pin","10","0",40.595741559574,-74.386174738617
"Target","10","1",40.5959980596,-74.387389738739
"Tee","10","0",40.594920759492,-74.390131139013
"Pin","11","0",40.594940559494,-74.384884138488
"Tee","11","0",40.595861259586,-74.385949738595
"Pin","12","0",40.590786159079,-74.382417238242
"Target","12","1",40.593039759304,-74.383373038337
"Target","12","2",40.591291059129,-74.382579238258
"Tee","12","0",40.595146659515,-74.384726638473
"Pin","13","0",40.590075159008,-74.378329437833
"Target","13","1",40.590211959021,-74.380387738039
"Tee","13","0",40.589889758989,-74.383444138344
"Pin","14","0",40.591508859151,-74.378211537821
"Tee","14","0",40.58969625897,-74.377886637789
"Pin","15","0",40.590741159074,-74.381660338166
"Target","15","1",40.591087659109,-74.380820638082
"Tee","15","0",40.592111859211,-74.378165637817
"Pin","16","0",40.595637159564,-74.382336238234
"Target","16","1",40.593219759322,-74.382534238253
"Target","16","2",40.595027859503,-74.382632338263
"Tee","16","0",40.590954459095,-74.381990638199
"Pin","17","0",40.596372459637,-74.386306138631
"Target","17","1",40.59560025956,-74.384929138493
"Tee","17","0",40.595906259591,-74.38219673822
"Pin","18","0",40.595806359581,-74.389482238948
"Target","18","1",40.596776559678,-74.388639838864
"Tee","18","0",40.596443559644,-74.385967738597
