"type","hole","numPoint","lat","lon"
"Pin","1","0",39.474273947427,-104.74342257434
"Target","1","1",39.475679747568,-104.739977374
"Target","1","2",39.474956147496,-104.74218327422
"Tee","1","0",39.476067647607,-104.7370370737
"Pin","2","0",39.474052547405,-104.74214457421
"Tee","2","0",39.473893247389,-104.74374747437
"Pin","3","0",39.471747647175,-104.74557987456
"Target","3","1",39.47280334728,-104.7449525745
"Tee","3","0",39.473556647356,-104.74213377421
"Pin","4","0",39.467924446792,-104.74271607427
"Target","4","1",39.46929784693,-104.74416237442
"Tee","4","0",39.471274247127,-104.74569327457
"Pin","5","0",39.465686146569,-104.7380252738
"Target","5","1",39.466484446648,-104.73976407398
"Tee","5","0",39.467981146798,-104.7420311742
"Pin","6","0",39.466964146696,-104.73875427388
"Tee","6","0",39.465321646532,-104.73720447372
"Pin","7","0",39.471106847111,-104.74208607421
"Target","7","1",39.468792046879,-104.74119057412
"Target","7","2",39.470365247037,-104.74159287416
"Tee","7","0",39.467278246728,-104.7390143739
"Pin","8","0",39.473333447333,-104.74165137417
"Target","8","1",39.472861847286,-104.74181157418
"Tee","8","0",39.471010547101,-104.7429698743
"Pin","9","0",39.475564547556,-104.7369884737
"Target","9","1",39.474808547481,-104.73881817388
"Tee","9","0",39.473381147338,-104.74115907412
"Pin","10","0",39.472847447285,-104.73976137398
"Target","10","1",39.474082247408,-104.73872817387
"Tee","10","0",39.475407047541,-104.73628827363
"Pin","11","0",39.471433547143,-104.74121937412
"Tee","11","0",39.472554047255,-104.73944097394
"Pin","12","0",39.467341246734,-104.73790287379
"Target","12","1",39.468962146896,-104.73951027395
"Target","12","2",39.467586946759,-104.73834207383
"Tee","12","0",39.471032147103,-104.74081707408
"Pin","13","0",39.470282447028,-104.7379649738
"Target","13","1",39.469338346934,-104.73773907377
"Tee","13","0",39.467059546706,-104.73730887373
"Pin","14","0",39.46929694693,-104.73376557338
"Target","14","1",39.469512946951,-104.73462687346
"Tee","14","0",39.470130347013,-104.73705507371
"Pin","15","0",39.473963447396,-104.73215817322
"Target","15","1",39.471428147143,-104.73190977319
"Target","15","2",39.473266847327,-104.73218247322
"Tee","15","0",39.469357246936,-104.73321207332
"Pin","16","0",39.472121147212,-104.73682917368
"Target","16","1",39.472638647264,-104.73407157341
"Target","16","2",39.472233647223,-104.73613617361
"Tee","16","0",39.474381947438,-104.73212307321
"Pin","17","0",39.472481147248,-104.73834297383
"Tee","17","0",39.471493847149,-104.73652677365
"Pin","18","0",39.475037147504,-104.73556917356
"Target","18","1",39.473862647386,-104.73667167367
"Tee","18","0",39.472456847246,-104.7390332739
