"type","hole","numPoint","lat","lon"
"Pin","1","0",52.177150617715,-10.438830143883
"Target","1","1",52.177843617784,-10.439927243993
"Tee","1","0",52.179438417944,-10.442636244264
"Pin","2","0",52.175992317599,-10.437993143799
"Tee","2","0",52.177242417724,-10.44009644401
"Pin","3","0",52.17739901774,-10.441126044113
"Target","3","1",52.176856317686,-10.440431244043
"Tee","3","0",52.175157117516,-10.43789684379
"Pin","4","0",52.175257917526,-10.438811243881
"Target","4","1",52.175869917587,-10.440332244033
"Tee","4","0",52.177433217743,-10.442182644218
"Pin","5","0",52.174428117443,-10.436276843628
"Tee","5","0",52.174960017496,-10.438752743875
"Pin","6","0",52.178063217806,-10.434793643479
"Target","6","1",52.17589511759,-10.435384043538
"Target","6","2",52.177683417768,-10.434936743494
"Tee","6","0",52.173594717359,-10.435220243522
"Pin","7","0",52.175242617524,-10.4369959437
"Target","7","1",52.17619751762,-10.436025743603
"Tee","7","0",52.178471817847,-10.435434443543
"Pin","8","0",52.177867917787,-10.436446043645
"Target","8","1",52.177343217734,-10.436858243686
"Tee","8","0",52.17509951751,-10.43770334377
"Pin","9","0",52.17979661798,-10.441748844175
"Target","9","1",52.17880301788,-10.44030254403
"Tee","9","0",52.17710471771,-10.437768143777
"Pin","10","0",52.181380618138,-10.442737944274
"Tee","10","0",52.179823617982,-10.443347244335
"Pin","11","0",52.181030518103,-10.436167043617
"Target","11","1",52.181143018114,-10.439373743937
"Target","11","2",52.181170018117,-10.436892443689
"Tee","11","0",52.182079918208,-10.442582244258
"Pin","12","0",52.181962918196,-10.436730443673
"Tee","12","0",52.181374318137,-10.434852143485
"Pin","13","0",52.182583018258,-10.441979244198
"Target","13","1",52.181627218163,-10.438740143874
"Target","13","2",52.182318418232,-10.441394244139
"Tee","13","0",52.18239761824,-10.436679143668
"Pin","14","0",52.18020341802,-10.439316143932
"Target","14","1",52.180558018056,-10.440075744008
"Tee","14","0",52.181971018197,-10.442781144278
"Pin","15","0",52.179366417937,-10.434578543458
"Target","15","1",52.179806517981,-10.436057243606
"Tee","15","0",52.180648918065,-10.439551943955
"Pin","16","0",52.179964917997,-10.438687943869
"Target","16","1",52.179262917926,-10.437508043751
"Tee","16","0",52.17850061785,-10.434466043447
"Pin","17","0",52.178432217843,-10.436317343632
"Target","17","1",52.179018117902,-10.438142543814
"Tee","17","0",52.180446418045,-10.440825444083
"Pin","18","0",52.180720018072,-10.441925244193
"Target","18","1",52.17939791794,-10.439978543998
"Target","18","2",52.180474318047,-10.441635444164
"Tee","18","0",52.177917417792,-10.43710304371
