"type","hole","numPoint","lat","lon"
"Pin","1","0",33.822661282266,-111.90394569039
"Target","1","1",33.823227382323,-111.90483039048
"Tee","1","0",33.822641482264,-111.90756189076
"Pin","2","0",33.823541482354,-111.89933228993
"Target","2","1",33.82320038232,-111.90088209009
"Tee","2","0",33.822632482263,-111.90366939037
"Pin","3","0",33.822329182233,-111.90022329002
"Tee","3","0",33.823117582312,-111.89882018988
"Pin","4","0",33.822143782214,-111.90422469042
"Target","4","1",33.822052882205,-111.90277209028
"Tee","4","0",33.822030382203,-111.89990108999
"Pin","5","0",33.821548882155,-111.89975078998
"Target","5","1",33.821089882109,-111.90132309013
"Tee","5","0",33.821736082174,-111.90408519041
"Pin","6","0",33.822654082265,-111.89579978958
"Target","6","1",33.822528082253,-111.89679158968
"Tee","6","0",33.821856682186,-111.89928728993
"Pin","7","0",33.824947282495,-111.90021249002
"Target","7","1",33.823292182329,-111.89831348983
"Target","7","2",33.824814082481,-111.89982548998
"Tee","7","0",33.823022182302,-111.89566118957
"Pin","8","0",33.824519782452,-111.90317619032
"Tee","8","0",33.824844682484,-111.90093159009
"Pin","9","0",33.823019482302,-111.90758079076
"Target","9","1",33.823854682385,-111.90540999054
"Target","9","2",33.823111282311,-111.90717579072
"Tee","9","0",33.825176782518,-111.9030204903
"Pin","10","0",33.819318681932,-111.90660969066
"Target","10","1",33.820322182032,-111.90648009065
"Tee","10","0",33.822217582222,-111.90787329079
"Pin","11","0",33.819737181974,-111.90046449005
"Target","11","1",33.819005481901,-111.90331659033
"Target","11","2",33.819450081945,-111.9010026901
"Tee","11","0",33.819307881931,-111.90616419062
"Pin","12","0",33.820464382046,-111.89834318983
"Tee","12","0",33.820026982003,-111.90015849002
"Pin","13","0",33.821914282191,-111.89362988936
"Target","13","1",33.821212282121,-111.89513738951
"Tee","13","0",33.820677682068,-111.89793548979
"Pin","14","0",33.821961082196,-111.89625338963
"Target","14","1",33.822085282209,-111.89568818957
"Tee","14","0",33.822670282267,-111.89310968931
"Pin","15","0",33.820934182093,-111.89967338997
"Target","15","1",33.821160982116,-111.89827208983
"Tee","15","0",33.821616382162,-111.89545418955
"Pin","16","0",33.819715581972,-111.90476379048
"Target","16","1",33.820208782021,-111.90236529024
"Target","16","2",33.819778581978,-111.90432729043
"Tee","16","0",33.820386082039,-111.89955278996
"Pin","17","0",33.82060478206,-111.90380169038
"Tee","17","0",33.820060282006,-111.90540009054
"Pin","18","0",33.822469582247,-111.90656649066
"Target","18","1",33.821780182178,-111.90507069051
"Tee","18","0",33.820476982048,-111.90266679027
