"type","hole","numPoint","lat","lon"
"Pin","1","0",26.862072286207,-80.05090130509
"Target","1","1",26.861408086141,-80.050324405032
"Tee","1","0",26.86039648604,-80.048108604811
"Pin","2","0",26.864361886436,-80.053186405319
"Target","2","1",26.863727386373,-80.052410605241
"Tee","2","0",26.861791486179,-80.051192905119
"Pin","3","0",26.860527886053,-80.054078305408
"Target","3","1",26.861932786193,-80.052724705272
"Target","3","2",26.860849186085,-80.053855105386
"Tee","3","0",26.864140486414,-80.053273705327
"Pin","4","0",26.864091886409,-80.053553605355
"Target","4","1",26.862674386267,-80.053844305384
"Tee","4","0",26.860418086042,-80.054355505436
"Pin","5","0",26.863169386317,-80.054284405428
"Tee","5","0",26.864738086474,-80.053690405369
"Pin","6","0",26.859842985984,-80.054730805473
"Target","6","1",26.860842886084,-80.054811805481
"Tee","6","0",26.863137886314,-80.05460390546
"Pin","7","0",26.861480086148,-80.051219905122
"Target","7","1",26.860943686094,-80.052471805247
"Tee","7","0",26.859615285962,-80.054579605458
"Pin","8","0",26.859925785993,-80.052789505279
"Tee","8","0",26.861160586116,-80.051056105106
"Pin","9","0",26.860113886011,-80.04849650485
"Target","9","1",26.859792585979,-80.050526005053
"Target","9","2",26.859828585983,-80.049050904905
"Tee","9","0",26.859621585962,-80.053053205305
"Pin","10","0",26.862821086282,-80.050611505061
"Target","10","1",26.862124486212,-80.049816804982
"Tee","10","0",26.860560286056,-80.048051004805
"Pin","11","0",26.865287986529,-80.053372705337
"Target","11","1",26.864477086448,-80.052349405235
"Tee","11","0",26.863112686311,-80.050269505027
"Pin","12","0",26.866332886633,-80.050088605009
"Target","12","1",26.866364386636,-80.051052505105
"Tee","12","0",26.865974686597,-80.053408705341
"Pin","13","0",26.866246486625,-80.048611704861
"Tee","13","0",26.866582186658,-80.050146205015
"Pin","14","0",26.865611986561,-80.052891205289
"Target","14","1",26.865668686567,-80.050762705076
"Target","14","2",26.865649786565,-80.052421405242
"Tee","14","0",26.865973786597,-80.04820400482
"Pin","15","0",26.862776986278,-80.04949820495
"Target","15","1",26.864752486475,-80.050561105056
"Target","15","2",26.862958786296,-80.049756504976
"Tee","15","0",26.865414886541,-80.053033405303
"Pin","16","0",26.865625486563,-80.048541504854
"Target","16","1",26.86469578647,-80.049439704944
"Tee","16","0",26.862583486258,-80.049072504907
"Pin","17","0",26.864249386425,-80.048327304833
"Tee","17","0",26.865708286571,-80.048291304829
"Pin","18","0",26.861250586125,-80.047271604727
"Target","18","1",26.862156886216,-80.04809960481
"Tee","18","0",26.864416786442,-80.048012304801
